       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3805.85800,       -025.18758,        097.43652,        025.18758,        097.43652
      3805.92200,       -025.95462,        088.38905,        025.95462,        088.38905
      3805.98000,       -023.40655,        093.33674,        023.40655,        093.33674
      3806.03600,       -013.49839,        090.42844,        013.49839,        090.42844
      3806.09800,       -036.77602,        082.84241,        036.77602,        082.84241
      3806.15500,       -022.02260,        084.74542,        022.02260,        084.74542
      3806.21400,       -024.12007,        072.36436,        024.12007,        072.36436
      3806.27200,       -023.18026,        069.48672,        023.18026,        069.48672
      3806.33300,       -032.31227,        064.58495,        032.31227,        064.58495
      3806.39300,       -031.20872,        064.58109,        031.20872,        064.58109
      3806.45000,       -018.82586,        069.75864,        018.82586,        069.75864
      3806.50500,       -015.97710,        071.38033,        015.97710,        071.38033
      3806.56200,       -022.09727,        071.49521,        022.09727,        071.49521
      3806.62000,       -014.30002,        070.95226,        014.30002,        070.95226
      3806.68000,       -016.45878,       -078.71827,        016.45878,        078.71827
      3806.73400,       -024.55264,       -080.71811,        024.55264,        080.71811
      3806.79000,       -032.74406,       -084.75689,        032.74406,        084.75689
      3806.84800,       -034.17778,       -095.48761,        034.17778,        095.48761
      3806.90200,       -036.43305,        093.53277,        036.43305,        093.53277
      3806.96500,       -027.35810,        098.94023,        027.35810,        098.94023
      3807.02700,       -021.89959,       -101.29380,        021.89959,        101.29380
      3807.09100,       -016.23847,       -106.44750,        016.23847,        106.44750
      3807.15200,       -017.61214,       -105.56160,        017.61214,        105.56160
      3807.20800,       -034.06904,        099.54520,        034.06904,        099.54520
      3807.26500,       -026.90019,        091.50706,        026.90019,        091.50706
      3807.32200,       -035.03732,        093.32891,        035.03732,        093.32891
      3807.38500,       -017.40596,        091.46943,        017.40596,        091.46943
      3807.44200,       -029.84526,        089.01367,        029.84526,        089.01367
      3807.50500,       -021.76179,        080.68796,        021.76179,        080.68796
      3807.56700,       -030.72714,        072.12304,        030.72714,        072.12304
      3807.62400,       -021.55955,        065.90725,        021.55955,        065.90725
      3807.68400,       -025.48550,        056.38142,        025.48550,        056.38142
      3807.75000,       -017.08370,        052.64904,        017.08370,        052.64904
      3807.80500,       -025.47939,        051.51281,        025.47939,        051.51281
      3807.86300,       -026.34959,        042.19201,        026.34959,        042.19201
      3807.92200,       -022.76571,       -034.94995,        022.76571,        034.94995
      3807.97800,       -019.97207,        031.02018,        019.97207,        031.02018
      3808.03800,       -024.07654,        028.28944,        024.07654,        028.28944
      3808.09400,       -025.87024,       -022.90671,        025.87024,        022.90671
