Timestamp,FlexL,AbducL,FlexR,AbducR
1128.628000,20.808770,20.808770,70.297920,70.297920
1128.661000,21.274120,21.274120,69.397550,69.397550
1128.694000,21.128010,21.128010,70.563400,70.563400
1128.729000,21.692530,21.692530,71.984520,71.984520
1128.763000,21.672740,21.672740,72.085470,72.085470
1128.795000,21.932510,21.932510,71.688630,71.688630
1128.828000,21.946130,21.946130,71.744260,71.744260
1128.863000,21.622900,21.622900,71.594340,71.594340
1128.896000,21.527310,21.527310,73.489190,73.489190
1128.928000,21.556630,21.556630,71.921230,71.921230
1128.962000,21.597640,21.597640,70.188930,70.188930
1128.994000,22.600480,22.600480,70.328650,70.328650
1129.028000,22.388160,22.388160,70.174550,70.174550
1129.062000,22.325760,22.325760,70.354190,70.354190
1129.094000,22.501180,22.501180,70.662610,70.662610
1129.130000,22.866100,22.866100,69.384220,69.384220
1129.163000,23.014540,23.014540,69.340640,69.340640
1129.194000,22.865020,22.865020,68.123920,68.123920
1129.230000,22.848010,22.848010,68.981670,68.981670
1129.263000,23.185810,23.185810,68.216880,68.216880
1129.296000,23.088760,23.088760,67.588450,67.588450
1129.329000,22.566800,22.566800,65.829680,65.829680
1129.361000,22.694550,22.694550,63.590370,63.590370
1129.396000,22.824570,22.824570,64.304520,64.304520
1129.428000,22.683400,22.683400,61.649530,61.649530
1129.462000,23.367430,23.367430,57.588030,57.588030
1129.495000,22.034540,22.034540,58.464580,58.464580
1129.529000,21.879040,21.879040,57.050180,57.050180
1129.562000,21.380860,21.380860,56.094830,56.094830
1129.595000,21.443340,21.443340,56.654060,56.654060
1129.628000,21.200820,21.200820,57.826060,57.826060
1129.661000,21.885640,21.885640,53.228420,53.228420
1129.695000,21.985820,21.985820,50.877060,50.877060
1129.729000,22.092350,22.092350,49.954120,49.954120
1129.761000,21.739990,21.739990,55.065960,55.065960
1129.797000,21.167200,21.167200,56.940420,56.940420
1129.830000,21.217800,21.217800,58.205910,58.205910
1129.861000,21.268440,21.268440,58.177910,58.177910
1129.894000,21.446630,21.446630,58.553160,58.553160
1129.930000,21.423040,21.423040,60.220230,60.220230
1129.961000,21.000820,21.000820,62.772530,62.772530
1129.997000,21.171820,21.171820,64.069890,64.069890
1130.027000,21.261520,21.261520,59.213690,59.213690
1130.063000,21.634190,21.634190,57.189640,57.189640
1130.095000,21.780230,21.780230,55.058310,55.058310
1130.130000,21.089200,21.089200,57.363820,57.363820
1130.163000,20.232480,20.232480,57.101690,57.101690
1130.194000,20.295670,20.295670,58.052950,58.052950
1130.227000,20.868300,20.868300,57.947650,57.947650
1130.263000,20.496770,20.496770,58.843110,58.843110
1130.296000,21.111890,21.111890,59.973260,59.973260
1130.329000,20.866870,20.866870,59.413750,59.413750
1130.361000,19.966310,19.966310,59.150770,59.150770
1130.396000,20.552340,20.552340,60.165350,60.165350
1130.429000,20.522750,20.522750,61.208130,61.208130
1130.461000,20.168510,20.168510,61.303550,61.303550
1130.496000,20.325390,20.325390,61.724610,61.724610
1130.529000,20.317730,20.317730,62.852600,62.852600
1130.562000,20.310010,20.310010,63.181220,63.181220
1130.595000,20.427640,20.427640,63.448440,63.448440
1130.629000,20.388610,20.388610,63.976030,63.976030
1130.662000,20.844830,20.844830,63.129760,63.129760
1130.696000,20.834130,20.834130,64.571070,64.571070
1130.728000,20.915080,20.915080,68.200140,68.200140
1130.764000,20.841160,20.841160,67.808430,67.808430
1130.797000,21.235920,21.235920,68.677340,68.677340
1130.829000,20.740870,20.740870,70.511980,70.511980
1130.861000,20.227230,20.227230,72.160700,72.160700
1130.896000,19.744110,19.744110,74.100750,74.100750
1130.928000,19.727810,19.727810,75.831600,75.831600
1130.961000,19.803420,19.803420,75.559710,75.559710
1130.994000,20.869420,20.869420,75.260410,75.260410
1131.030000,20.934640,20.934640,76.096660,76.096660
1131.063000,20.987670,20.987670,76.534400,76.534400
1131.096000,21.136620,21.136620,76.892460,76.892460
1131.129000,20.491480,20.491480,76.929770,76.929770
1131.162000,19.921290,19.921290,76.085160,76.085160
1131.196000,19.553290,19.553290,75.263790,75.263790
1131.230000,19.763540,19.763540,75.040920,75.040920
1131.268000,19.898330,19.898330,73.728520,73.728520
1131.295000,20.266800,20.266800,75.418950,75.418950
1131.328000,20.864790,20.864790,72.661680,72.661680
1131.363000,21.513520,21.513520,73.488200,73.488200
1131.397000,20.944220,20.944220,72.640750,72.640750
1131.430000,20.930440,20.930440,72.462750,72.462750
1131.461000,21.252140,21.252140,72.158710,72.158710
1131.497000,20.824050,20.824050,72.508290,72.508290
1131.530000,20.942490,20.942490,74.043620,74.043620
1131.562000,20.855580,20.855580,73.649380,73.649380
1131.596000,21.143890,21.143890,73.555760,73.555760
1131.630000,21.651020,21.651020,72.701260,72.701260
1131.663000,21.157250,21.157250,72.268570,72.268570
1131.695000,21.615580,21.615580,71.963870,71.963870
1131.730000,21.758500,21.758500,72.042170,72.042170
1131.763000,21.767970,21.767970,71.931710,71.931710
1131.794000,21.525120,21.525120,71.897560,71.897560
1131.829000,21.611370,21.611370,72.557400,72.557400
1131.861000,21.515250,21.515250,75.519300,75.519300
1131.895000,21.744170,21.744170,74.797750,74.797750
1131.928000,22.250340,22.250340,76.695050,76.695050
1131.963000,22.968360,22.968360,75.057830,75.057830
1131.995000,23.133790,23.133790,76.098270,76.098270
1132.030000,24.352650,24.352650,79.614540,79.614540
1132.062000,24.146620,24.146620,79.844670,79.844670
1132.095000,24.149230,24.149230,79.840660,79.840660
1132.130000,25.021030,25.021030,80.441270,80.441270
1132.163000,24.281330,24.281330,82.935830,82.935830
1132.195000,24.522300,24.522300,82.681830,82.681830
1132.230000,24.680580,24.680580,82.392430,82.392430
1132.262000,25.413600,25.413600,83.458980,83.458980
1132.295000,24.611360,24.611360,84.713490,84.713490
1132.328000,24.921690,24.921690,83.172200,83.172200
1132.363000,24.862870,24.862870,84.732550,84.732550
1132.396000,25.053670,25.053670,84.886560,84.886560
1132.429000,22.519180,22.519180,86.393320,86.393320
1132.462000,26.173580,26.173580,86.541440,86.541440
1132.495000,27.468270,27.468270,87.428540,87.428540
1132.530000,21.366890,21.366890,91.254290,91.254290
1132.563000,19.785730,19.785730,92.934660,92.934660
1132.596000,19.293300,19.293300,93.018620,93.018620
1132.629000,22.162930,22.162930,92.797860,92.797860
1132.663000,23.440800,23.440800,90.758400,90.758400
1132.695000,17.512200,17.512200,92.333340,92.333340
1132.728000,21.213460,21.213460,89.336400,89.336400
1132.764000,22.064960,22.064960,88.449500,88.449500
1132.796000,24.429680,24.429680,87.090970,87.090970
1132.828000,26.102330,26.102330,85.375140,85.375140
1132.863000,23.615010,23.615010,83.974730,83.974730
1132.895000,22.062920,22.062920,84.147130,84.147130
1132.930000,20.932900,20.932900,82.627250,82.627250
1132.963000,21.311840,21.311840,81.158400,81.158400
1132.996000,19.211660,19.211660,79.929460,79.929460
1133.028000,21.267340,21.267340,78.259520,78.259520
1133.063000,19.919490,19.919490,77.543250,77.543250
1133.096000,21.002410,21.002410,75.946080,75.946080
1133.128000,20.516760,20.516760,74.623490,74.623490
1133.162000,18.438720,18.438720,72.339530,72.339530
1133.196000,23.185040,23.185040,70.659240,70.659240
1133.229000,25.053410,25.053410,68.624870,68.624870
1133.263000,24.580230,24.580230,65.872550,65.872550
1133.296000,24.020690,24.020690,62.915340,62.915340
1133.331000,24.793600,24.793600,61.288830,61.288830
1133.364000,23.035490,23.035490,59.998300,59.998300
1133.396000,23.873490,23.873490,57.899860,57.899860
1133.430000,23.794330,23.794330,57.269040,57.269040
1133.463000,23.986660,23.986660,55.910380,55.910380
1133.497000,24.047270,24.047270,55.258390,55.258390
1133.530000,24.218870,24.218870,52.891250,52.891250
1133.562000,24.160040,24.160040,51.739580,51.739580
1133.598000,24.319210,24.319210,51.692300,51.692300
1133.629000,24.390160,24.390160,50.136750,50.136750
1133.664000,24.651960,24.651960,50.165410,50.165410
1133.696000,24.226760,24.226760,49.769180,49.769180
1133.728000,24.487200,24.487200,51.020810,51.020810
1133.762000,24.279480,24.279480,51.338140,51.338140
1133.796000,22.450990,22.450990,51.400670,51.400670
1133.830000,22.529170,22.529170,50.717550,50.717550
1133.863000,21.854540,21.854540,50.715590,50.715590
1133.896000,22.368580,22.368580,50.685830,50.685830
1133.930000,22.372090,22.372090,50.979080,50.979080
1133.962000,22.993850,22.993850,51.331350,51.331350
1133.998000,22.866310,22.866310,49.889930,49.889930
1134.029000,22.717330,22.717330,49.886670,49.886670
1134.063000,22.912730,22.912730,49.363010,49.363010
1134.096000,22.927760,22.927760,50.871150,50.871150
1134.129000,22.778510,22.778510,51.367810,51.367810
1134.164000,23.168380,23.168380,50.239880,50.239880
1134.197000,23.148210,23.148210,49.920190,49.920190
1134.228000,23.591370,23.591370,48.263730,48.263730
1134.264000,23.853870,23.853870,48.785790,48.785790
1134.296000,23.600810,23.600810,48.930210,48.930210
1134.331000,22.874980,22.874980,49.678120,49.678120
1134.364000,22.429130,22.429130,49.177610,49.177610
1134.397000,22.389880,22.389880,49.705080,49.705080
1134.430000,22.098780,22.098780,51.810070,51.810070
1134.465000,21.745030,21.745030,52.865860,52.865860
1134.498000,22.305730,22.305730,54.669140,54.669140
1134.530000,22.320380,22.320380,57.633980,57.633980
1134.563000,22.212030,22.212030,59.655800,59.655800
1134.597000,21.916050,21.916050,58.714290,58.714290
1134.628000,21.772230,21.772230,61.453190,61.453190
1134.665000,22.106850,22.106850,61.514350,61.514350
1134.697000,22.553880,22.553880,61.784610,61.784610
1134.730000,22.385680,22.385680,60.502510,60.502510
1134.763000,22.158670,22.158670,61.330870,61.330870
1134.795000,22.156300,22.156300,61.357990,61.357990
1134.830000,21.329490,21.329490,60.883100,60.883100
1134.862000,21.219680,21.219680,58.658440,58.658440
1134.896000,21.147200,21.147200,61.142750,61.142750
1134.931000,21.271750,21.271750,61.288510,61.288510
1134.963000,22.350220,22.350220,58.923150,58.923150
1134.996000,21.770450,21.770450,58.109170,58.109170
1135.031000,21.718680,21.718680,60.152900,60.152900
1135.064000,21.177370,21.177370,61.180290,61.180290
1135.095000,21.156560,21.156560,63.488730,63.488730
1135.137000,20.853190,20.853190,62.945440,62.945440
1135.164000,20.834590,20.834590,62.241160,62.241160
1135.197000,20.804840,20.804840,63.610180,63.610180
1135.229000,20.826150,20.826150,66.518620,66.518620
1135.264000,20.865590,20.865590,65.407460,65.407460
1135.296000,21.036160,21.036160,67.542580,67.542580
1135.332000,20.877480,20.877480,70.127850,70.127850
1135.365000,21.188890,21.188890,71.284330,71.284330
1135.397000,20.791050,20.791050,72.447140,72.447140
1135.432000,20.381080,20.381080,72.175100,72.175100
1135.464000,21.404960,21.404960,72.179460,72.179460
1135.497000,21.626980,21.626980,72.112370,72.112370
1135.530000,22.259500,22.259500,73.772710,73.772710
1135.564000,22.309070,22.309070,74.131710,74.131710
1135.598000,21.749650,21.749650,73.049410,73.049410
1135.630000,21.595780,21.595780,73.022310,73.022310
1135.664000,21.705450,21.705450,71.963260,71.963260
1135.696000,21.149140,21.149140,71.605450,71.605450
1135.731000,21.347150,21.347150,73.905380,73.905380
1135.762000,23.791880,23.791880,75.701390,75.701390
1135.798000,24.435420,24.435420,75.882080,75.882080
1135.830000,24.285170,24.285170,74.904640,74.904640
1135.862000,25.604820,25.604820,76.952540,76.952540
1135.897000,25.218830,25.218830,78.327060,78.327060
1135.931000,24.405010,24.405010,77.114810,77.114810
1135.963000,24.839580,24.839580,76.938880,76.938880
1135.996000,23.455930,23.455930,76.594060,76.594060
1136.031000,23.399940,23.399940,76.349710,76.349710
1136.064000,23.781050,23.781050,76.078850,76.078850
1136.096000,24.742720,24.742720,76.436110,76.436110
1136.131000,24.609590,24.609590,75.689230,75.689230
1136.163000,24.065140,24.065140,76.454800,76.454800
1136.195000,24.283940,24.283940,78.086250,78.086250
1136.231000,24.468170,24.468170,79.024980,79.024980
1136.264000,23.898800,23.898800,78.865610,78.865610
1136.298000,25.055480,25.055480,77.119000,77.119000
1136.330000,25.052750,25.052750,77.108050,77.108050
1136.363000,26.144880,26.144880,75.315430,75.315430
1136.396000,25.780910,25.780910,74.831830,74.831830
1136.431000,26.675070,26.675070,76.547560,76.547560
1136.464000,27.073460,27.073460,75.024240,75.024240
1136.497000,26.895750,26.895750,73.649930,73.649930
1136.530000,25.292630,25.292630,74.090830,74.090830
1136.563000,25.160610,25.160610,75.176490,75.176490
1136.596000,25.193080,25.193080,75.938410,75.938410
1136.631000,25.533690,25.533690,75.713260,75.713260
1136.664000,25.128210,25.128210,75.135370,75.135370
1136.696000,24.691230,24.691230,74.290230,74.290230
1136.732000,27.979590,27.979590,74.158650,74.158650
1136.764000,27.780050,27.780050,73.837070,73.837070
1136.797000,27.163840,27.163840,73.814090,73.814090
1136.830000,28.439110,28.439110,73.567460,73.567460
1136.864000,28.658040,28.658040,73.254200,73.254200
1136.896000,28.659540,28.659540,73.246290,73.246290
1136.931000,27.766670,27.766670,72.600140,72.600140
1136.965000,27.793310,27.793310,72.489990,72.489990
1136.997000,27.498640,27.498640,72.402750,72.402750
1137.031000,27.009300,27.009300,71.813630,71.813630
1137.065000,26.439770,26.439770,70.790550,70.790550
1137.098000,35.448050,35.448050,70.563100,70.563100
1137.130000,31.172750,31.172750,68.716880,68.716880
1137.163000,27.391630,27.391630,68.377150,68.377150
1137.198000,20.889790,20.889790,67.376660,67.376660
1137.231000,22.428150,22.428150,66.617780,66.617780
1137.264000,24.974720,24.974720,68.436160,68.436160
1137.297000,26.034080,26.034080,67.840940,67.840940
1137.331000,27.315370,27.315370,67.679530,67.679530
1137.364000,27.874090,27.874090,66.440240,66.440240
1137.397000,27.891120,27.891120,65.981410,65.981410
1137.431000,27.422580,27.422580,64.750400,64.750400
1137.464000,27.379370,27.379370,64.576770,64.576770
1137.496000,26.559160,26.559160,63.635560,63.635560
1137.530000,26.739980,26.739980,61.476720,61.476720
1137.565000,25.685550,25.685550,60.894220,60.894220
1137.597000,25.915100,25.915100,60.464190,60.464190
1137.632000,25.023820,25.023820,59.957360,59.957360
1137.663000,26.750700,26.750700,60.114550,60.114550
1137.696000,26.784450,26.784450,58.578050,58.578050
1137.732000,26.268820,26.268820,56.921210,56.921210
1137.765000,23.840270,23.840270,59.334270,59.334270
1137.797000,22.805020,22.805020,60.137490,60.137490
1137.832000,23.792530,23.792530,58.991620,58.991620
1137.864000,22.483850,22.483850,59.191880,59.191880
1137.896000,27.496130,27.496130,61.093290,61.093290
1137.931000,25.419920,25.419920,59.635270,59.635270
1137.963000,25.701460,25.701460,59.738820,59.738820
1137.998000,25.537200,25.537200,60.442230,60.442230
1138.030000,26.017250,26.017250,60.075160,60.075160
1138.064000,26.404340,26.404340,61.392400,61.392400
1138.098000,23.464500,23.464500,62.343610,62.343610
1138.130000,25.915270,25.915270,62.123500,62.123500
1138.165000,23.292090,23.292090,64.434800,64.434800
1138.199000,22.428920,22.428920,65.122250,65.122250
1138.232000,22.352830,22.352830,64.043490,64.043490
1138.264000,21.110550,21.110550,60.439950,60.439950
1138.296000,24.380870,24.380870,59.093760,59.093760
1138.332000,24.589430,24.589430,59.401580,59.401580
1138.363000,25.055930,25.055930,59.819690,59.819690
1138.399000,25.012000,25.012000,63.711920,63.711920
1138.431000,25.480240,25.480240,66.897050,66.897050
1138.466000,25.201190,25.201190,67.481590,67.481590
1138.498000,25.868160,25.868160,69.301730,69.301730
1138.531000,25.684280,25.684280,69.182750,69.182750
1138.566000,25.684280,25.684280,69.182750,69.182750
1138.598000,25.684430,25.684430,69.182720,69.182720
1138.630000,24.336170,24.336170,67.642330,67.642330
1138.664000,24.236880,24.236880,66.863930,66.863930
1138.697000,24.012020,24.012020,67.045120,67.045120
1138.731000,24.389660,24.389660,67.456480,67.456480
1138.763000,24.137320,24.137320,67.102400,67.102400
1138.799000,24.126630,24.126630,66.042400,66.042400
1138.831000,23.843390,23.843390,65.893630,65.893630
1138.865000,23.338860,23.338860,66.425940,66.425940
1138.897000,23.429460,23.429460,66.642810,66.642810
1138.931000,23.647310,23.647310,64.412520,64.412520
1138.964000,23.220070,23.220070,64.165700,64.165700
1138.998000,22.973750,22.973750,67.794640,67.794640
1139.031000,22.747820,22.747820,67.438680,67.438680
1139.063000,22.722940,22.722940,67.738510,67.738510
1139.097000,23.203440,23.203440,66.345460,66.345460
1139.133000,23.536410,23.536410,63.433730,63.433730
1139.166000,22.960290,22.960290,63.120930,63.120930
1139.198000,23.783270,23.783270,62.613660,62.613660
1139.230000,23.536720,23.536720,59.598650,59.598650
1139.266000,23.768960,23.768960,60.951910,60.951910
1139.299000,22.721410,22.721410,59.647020,59.647020
1139.332000,23.284080,23.284080,58.510880,58.510880
1139.364000,22.771520,22.771520,58.775130,58.775130
1139.400000,22.138370,22.138370,59.610690,59.610690
1139.431000,22.142200,22.142200,59.628620,59.628620
1139.465000,22.425040,22.425040,60.924520,60.924520
1139.500000,22.361260,22.361260,64.310730,64.310730
1139.531000,21.866380,21.866380,62.651620,62.651620
1139.564000,21.516850,21.516850,62.015500,62.015500
