Timestamp,FlexL,AbducL,FlexR,AbducR
513.601500,23.335840,23.335840,95.431030,95.431030
513.636400,21.455210,21.455210,93.759180,93.759180
513.670500,23.345010,23.345010,94.726660,94.726660
513.702300,22.047220,22.047220,95.822130,95.822130
513.735100,23.153920,23.153920,96.814140,96.814140
513.767900,22.438800,22.438800,95.751930,95.751930
513.802200,21.597010,21.597010,90.838580,90.838580
513.835400,21.077570,21.077570,89.177420,89.177420
513.869600,20.101850,20.101850,93.401260,93.401260
513.903700,18.781130,18.781130,94.124450,94.124450
513.936200,20.100510,20.100510,92.533460,92.533460
513.968400,21.578770,21.578770,91.596250,91.596250
514.004300,21.653050,21.653050,91.011650,91.011650
514.037000,21.594230,21.594230,89.412810,89.412810
514.070800,21.196380,21.196380,88.676380,88.676380
514.103600,21.193540,21.193540,89.173710,89.173710
514.136200,21.199880,21.199880,90.495350,90.495350
514.168800,21.363450,21.363450,90.334100,90.334100
514.202900,21.435390,21.435390,91.055020,91.055020
514.237500,21.528140,21.528140,88.864860,88.864860
514.269700,22.348540,22.348540,91.201810,91.201810
514.302700,21.242770,21.242770,89.693810,89.693810
514.336700,21.724680,21.724680,89.614210,89.614210
514.369600,20.616550,20.616550,89.541810,89.541810
514.403400,20.835040,20.835040,87.844920,87.844920
514.436500,19.994830,19.994830,86.945960,86.945960
514.468400,20.675680,20.675680,84.864400,84.864400
514.503600,20.593620,20.593620,84.812880,84.812880
514.535600,20.301060,20.301060,82.886560,82.886560
514.569500,20.685590,20.685590,83.456900,83.456900
514.602500,20.985520,20.985520,82.185260,82.185260
514.635900,21.027690,21.027690,80.946080,80.946080
514.669100,20.886740,20.886740,77.944830,77.944830
514.702300,19.257450,19.257450,77.706650,77.706650
514.735200,19.247680,19.247680,77.297510,77.297510
514.771100,19.379960,19.379960,76.206570,76.206570
514.803600,19.217900,19.217900,76.379090,76.379090
514.835800,19.528350,19.528350,73.188610,73.188610
514.870100,19.629740,19.629740,72.482240,72.482240
514.902500,19.507200,19.507200,71.812520,71.812520
514.935200,19.217430,19.217430,70.769450,70.769450
514.968600,19.315880,19.315880,70.708230,70.708230
515.004000,20.276450,20.276450,66.064610,66.064610
515.036700,20.640170,20.640170,64.880610,64.880610
515.069300,19.391230,19.391230,62.644920,62.644920
515.102300,19.071410,19.071410,60.594980,60.594980
515.136400,18.877830,18.877830,58.197140,58.197140
515.169400,19.574130,19.574130,55.452280,55.452280
515.202100,19.121910,19.121910,56.631330,56.631330
515.249500,18.845230,18.845230,59.054730,59.054730
515.268700,20.148090,20.148090,55.401940,55.401940
515.301900,20.099580,20.099580,49.784550,49.784550
515.335300,20.213300,20.213300,49.075240,49.075240
515.368200,20.490540,20.490540,49.352060,49.352060
515.425500,20.225720,20.225720,53.372660,53.372660
515.471300,20.384070,20.384070,51.335180,51.335180
515.504200,19.876710,19.876710,46.325900,46.325900
515.536800,19.080420,19.080420,44.419880,44.419880
515.568400,19.871800,19.871800,43.111960,43.111960
515.601700,19.864420,19.864420,40.881110,40.881110
515.635800,20.052630,20.052630,40.379820,40.379820
515.670900,19.754740,19.754740,40.278910,40.278910
515.702400,20.077010,20.077010,40.169250,40.169250
515.737900,18.284200,18.284200,41.582450,41.582450
515.769700,19.324760,19.324760,40.338170,40.338170
515.802700,19.418930,19.418930,43.159050,43.159050
515.836800,19.390830,19.390830,42.072990,42.072990
515.868600,19.705780,19.705780,40.768750,40.768750
515.904700,20.337540,20.337540,39.719700,39.719700
515.935200,19.157760,19.157760,38.640160,38.640160
515.971100,19.466130,19.466130,39.106630,39.106630
516.003200,19.419700,19.419700,39.702250,39.702250
516.035400,18.858320,18.858320,38.628200,38.628200
516.069600,18.963200,18.963200,37.507760,37.507760
516.104000,19.076310,19.076310,40.742050,40.742050
516.136000,18.866920,18.866920,40.699100,40.699100
516.170300,18.426280,18.426280,41.038030,41.038030
516.203000,18.845150,18.845150,39.811040,39.811040
516.236600,19.686000,19.686000,41.215050,41.215050
516.271400,19.074510,19.074510,42.557780,42.557780
516.301800,18.932870,18.932870,42.091580,42.091580
516.336500,18.832140,18.832140,40.587180,40.587180
516.369100,19.307570,19.307570,43.116930,43.116930
516.404500,19.025380,19.025380,45.464420,45.464420
516.437700,18.944120,18.944120,45.262970,45.262970
516.469800,19.777530,19.777530,45.964250,45.964250
516.503700,20.382500,20.382500,45.523160,45.523160
516.538300,19.685890,19.685890,46.649370,46.649370
516.570900,19.858710,19.858710,47.828690,47.828690
516.601900,20.493310,20.493310,47.271850,47.271850
516.637700,20.321850,20.321850,47.430810,47.430810
516.668900,20.865840,20.865840,49.385460,49.385460
516.703100,21.189530,21.189530,50.756080,50.756080
516.737300,20.898860,20.898860,51.933610,51.933610
516.771100,21.942680,21.942680,51.635100,51.635100
516.802900,22.398370,22.398370,53.190450,53.190450
516.838000,-22.073080,22.073080,54.346190,54.346190
516.870300,-22.859060,22.859060,55.798100,55.798100
516.904400,-21.580500,21.580500,57.495040,57.495040
516.935900,-20.132200,20.132200,58.890560,58.890560
516.971500,-19.723050,19.723050,60.239420,60.239420
517.002500,-20.403670,20.403670,61.099000,61.099000
517.037800,-20.865080,20.865080,61.157060,61.157060
517.070900,-21.030050,21.030050,61.074940,61.074940
517.104300,-21.120430,21.120430,61.877730,61.877730
517.136700,-21.603580,21.603580,62.354760,62.354760
517.169900,-21.224690,21.224690,62.725510,62.725510
517.202300,-21.501720,21.501720,63.440700,63.440700
517.235400,-21.675690,21.675690,63.235230,63.235230
517.271100,-21.792200,21.792200,63.630940,63.630940
517.304100,-22.089070,22.089070,63.598950,63.598950
517.338400,-23.058240,23.058240,63.616720,63.616720
517.371000,22.724320,22.724320,64.849400,64.849400
517.404200,24.609550,24.609550,64.891330,64.891330
517.437400,23.640640,23.640640,65.096440,65.096440
517.471300,22.824110,22.824110,64.892940,64.892940
517.502500,22.551580,22.551580,65.265340,65.265340
517.535600,22.964270,22.964270,65.094660,65.094660
517.568900,22.791280,22.791280,65.004640,65.004640
517.604900,23.246030,23.246030,64.811980,64.811980
517.638200,23.271790,23.271790,64.366620,64.366620
517.670000,22.825740,22.825740,64.200610,64.200610
517.702600,23.095300,23.095300,63.999560,63.999560
517.737200,22.988320,22.988320,63.918300,63.918300
517.769800,22.716720,22.716720,63.931870,63.931870
517.804600,22.634740,22.634740,64.531500,64.531500
517.837000,21.661450,21.661450,64.068800,64.068800
517.869300,23.629030,23.629030,63.556550,63.556550
517.905000,22.653310,22.653310,63.334770,63.334770
517.937700,22.797930,22.797930,63.499250,63.499250
517.970800,23.178330,23.178330,63.422490,63.422490
518.002400,22.338730,22.338730,64.336240,64.336240
518.038600,22.382410,22.382410,63.931960,63.931960
518.071600,22.531810,22.531810,64.947560,64.947560
518.105300,22.674370,22.674370,64.720520,64.720520
518.137800,22.492820,22.492820,64.788400,64.788400
518.171600,-22.022010,22.022010,63.878660,63.878660
518.205200,-21.838300,21.838300,63.874700,63.874700
518.238200,-21.427910,21.427910,63.178590,63.178590
518.271000,-21.344560,21.344560,63.352950,63.352950
518.303500,-21.113560,21.113560,63.933350,63.933350
518.336900,-21.502310,21.502310,64.532920,64.532920
518.370800,-21.838070,21.838070,61.415760,61.415760
518.403100,-22.016420,22.016420,62.360660,62.360660
518.437000,-21.477270,21.477270,62.928410,62.928410
518.469200,-21.736990,21.736990,63.189150,63.189150
518.504300,22.480560,22.480560,63.464570,63.464570
518.537000,22.479240,22.479240,63.467930,63.467930
518.570900,21.111460,21.111460,62.578830,62.578830
518.604900,21.069160,21.069160,62.614720,62.614720
518.637100,21.068310,21.068310,62.616830,62.616830
518.669600,22.566070,22.566070,62.419180,62.419180
518.702700,21.715790,21.715790,62.490150,62.490150
518.737300,22.444640,22.444640,62.714120,62.714120
518.770000,-21.170770,21.170770,61.944280,61.944280
518.803300,-21.086660,21.086660,61.029390,61.029390
518.835800,-21.112380,21.112380,60.290230,60.290230
518.869600,-21.212500,21.212500,60.798230,60.798230
518.902500,-19.681940,19.681940,63.101350,63.101350
518.936400,-20.116240,20.116240,62.254260,62.254260
518.970900,-20.533750,20.533750,62.724900,62.724900
519.003200,-20.394170,20.394170,62.797040,62.797040
519.038900,-19.696570,19.696570,61.442660,61.442660
519.072400,-20.057390,20.057390,59.008520,59.008520
519.105400,-19.335200,19.335200,60.349800,60.349800
519.137500,-19.550980,19.550980,58.665990,58.665990
519.171000,-19.231090,19.231090,60.336620,60.336620
519.203600,-19.428240,19.428240,60.640870,60.640870
519.238900,-19.973310,19.973310,59.706330,59.706330
519.272200,21.002250,21.002250,60.628050,60.628050
519.303900,20.611350,20.611350,61.280450,61.280450
519.361000,20.707130,20.707130,63.054110,63.054110
519.403500,20.361430,20.361430,61.868870,61.868870
519.438700,20.739790,20.739790,63.026540,63.026540
519.472100,20.313820,20.313820,63.078530,63.078530
519.504400,20.700860,20.700860,63.734470,63.734470
519.537000,20.639020,20.639020,64.067840,64.067840
519.572800,19.976910,19.976910,65.843050,65.843050
519.606000,20.384280,20.384280,64.661150,64.661150
519.638300,20.609720,20.609720,64.109460,64.109460
519.670300,-20.653720,20.653720,64.049910,64.049910
519.705900,-20.077950,20.077950,64.987870,64.987870
519.738000,19.688950,19.688950,65.063490,65.063490
519.770400,19.923890,19.923890,66.503400,66.503400
519.803900,19.851830,19.851830,67.724850,67.724850
519.839400,19.628750,19.628750,67.644740,67.644740
519.871200,19.335550,19.335550,67.494950,67.494950
519.903400,20.722080,20.722080,68.399550,68.399550
519.938500,19.403840,19.403840,70.075470,70.075470
519.972000,19.395470,19.395470,70.123410,70.123410
520.005900,20.112920,20.112920,71.733780,71.733780
520.038100,19.978510,19.978510,72.051300,72.051300
520.071700,20.409640,20.409640,67.638440,67.638440
520.103800,20.811450,20.811450,72.920940,72.920940
520.138500,19.046680,19.046680,72.669260,72.669260
520.170000,19.642980,19.642980,73.746920,73.746920
520.204800,20.496990,20.496990,72.915250,72.915250
520.237100,18.934300,18.934300,73.577050,73.577050
520.272300,19.322150,19.322150,73.402330,73.402330
520.303600,19.102650,19.102650,74.718860,74.718860
520.337100,19.710760,19.710760,74.049490,74.049490
520.373500,20.088420,20.088420,74.527330,74.527330
520.403500,20.215300,20.215300,73.854320,73.854320
520.438200,18.969340,18.969340,73.668360,73.668360
520.470500,18.666630,18.666630,73.764470,73.764470
520.503000,20.051690,20.051690,72.242870,72.242870
520.538300,19.094130,19.094130,72.685100,72.685100
520.571500,19.353800,19.353800,72.980800,72.980800
520.604800,20.664340,20.664340,74.534290,74.534290
520.637500,19.835900,19.835900,74.547160,74.547160
520.670000,19.288170,19.288170,74.795030,74.795030
520.704900,19.676280,19.676280,75.181030,75.181030
520.737800,19.854310,19.854310,75.629670,75.629670
520.772100,18.726170,18.726170,75.205600,75.205600
520.805600,19.072880,19.072880,75.634510,75.634510
520.838800,19.620310,19.620310,74.496930,74.496930
520.871800,-20.066360,20.066360,73.376050,73.376050
520.903800,-20.098390,20.098390,75.488520,75.488520
520.937100,20.008780,20.008780,75.713970,75.713970
520.970300,18.724060,18.724060,77.375090,77.375090
521.005700,18.936710,18.936710,76.885860,76.885860
521.038500,18.959100,18.959100,77.091560,77.091560
521.071000,18.958720,18.958720,77.089880,77.089880
521.105900,19.329930,19.329930,77.160740,77.160740
521.137100,19.141220,19.141220,77.070330,77.070330
521.171800,18.627470,18.627470,79.217280,79.217280
521.203200,18.728490,18.728490,80.101150,80.101150
521.238400,18.707030,18.707030,80.948000,80.948000
521.272300,18.381980,18.381980,82.322470,82.322470
521.304900,19.003320,19.003320,81.171420,81.171420
521.337400,19.368190,19.368190,80.931860,80.931860
521.372400,20.017390,20.017390,82.747250,82.747250
521.403400,19.956280,19.956280,83.444020,83.444020
521.436900,20.550790,20.550790,82.266270,82.266270
521.469800,21.046130,21.046130,82.045220,82.045220
521.505200,21.749080,21.749080,82.176660,82.176660
521.537800,22.189570,22.189570,81.720250,81.720250
521.572000,21.528090,21.528090,82.506280,82.506280
521.604900,22.329530,22.329530,82.010690,82.010690
521.638200,21.965730,21.965730,81.031270,81.031270
521.671600,23.522220,23.522220,84.264340,84.264340
521.706100,23.957790,23.957790,81.593510,81.593510
521.738500,22.833090,22.833090,81.405040,81.405040
521.770300,23.506000,23.506000,81.423840,81.423840
521.803500,24.415690,24.415690,81.424610,81.424610
521.839100,24.364470,24.364470,81.241200,81.241200
521.871600,23.991850,23.991850,81.124630,81.124630
521.905000,24.242070,24.242070,79.544480,79.544480
521.937100,24.507130,24.507130,78.677380,78.677380
521.970000,23.974720,23.974720,78.432020,78.432020
522.004800,23.921870,23.921870,78.307950,78.307950
522.037400,24.155150,24.155150,75.820530,75.820530
522.070200,23.677700,23.677700,74.580860,74.580860
522.105900,23.307420,23.307420,72.484210,72.484210
522.139300,22.114850,22.114850,71.061640,71.061640
522.170700,22.976290,22.976290,68.718830,68.718830
522.205800,22.514500,22.514500,66.853450,66.853450
522.236800,22.655200,22.655200,64.969610,64.969610
522.271200,21.330800,21.330800,63.163730,63.163730
522.305500,21.796340,21.796340,61.221170,61.221170
522.338300,22.210170,22.210170,60.054440,60.054440
522.370100,21.879600,21.879600,58.843190,58.843190
522.405200,21.459690,21.459690,58.182840,58.182840
522.438000,20.939520,20.939520,57.603740,57.603740
522.471600,21.449480,21.449480,56.549700,56.549700
522.506100,21.391010,21.391010,55.881050,55.881050
522.538400,21.934460,21.934460,55.438080,55.438080
522.570100,21.232110,21.232110,54.519040,54.519040
522.606100,-20.718030,20.718030,54.663630,54.663630
522.637500,21.533590,21.533590,54.766450,54.766450
522.670500,21.243260,21.243260,54.226310,54.226310
522.703700,21.239330,21.239330,54.227630,54.227630
522.738800,20.808130,20.808130,53.451440,53.451440
522.770900,21.427730,21.427730,50.685270,50.685270
522.805400,21.130330,21.130330,51.529510,51.529510
522.839700,23.517820,23.517820,44.878410,44.878410
522.871600,-21.951640,21.951640,49.947540,49.947540
522.906300,-22.081380,22.081380,51.260890,51.260890
522.939500,-21.207710,21.207710,49.742070,49.742070
522.972300,-22.274500,22.274500,47.084630,47.084630
523.004500,-21.468660,21.468660,47.685760,47.685760
523.037200,-21.458600,21.458600,47.685060,47.685060
523.070300,-21.424500,21.424500,47.008790,47.008790
523.104600,-20.287810,20.287810,46.308490,46.308490
523.139600,-21.345640,21.345640,47.748160,47.748160
523.171700,-21.558210,21.558210,47.437050,47.437050
523.204400,-21.533540,21.533540,47.733710,47.733710
523.242400,-20.426970,20.426970,44.289490,44.289490
523.270900,-20.199500,20.199500,44.078700,44.078700
523.305700,-20.395030,20.395030,45.400920,45.400920
523.338300,-19.880000,19.880000,44.923070,44.923070
523.372200,-19.765880,19.765880,45.248450,45.248450
523.403700,-19.565690,19.565690,44.901660,44.901660
523.439300,-19.499040,19.499040,43.132010,43.132010
523.471900,-19.251490,19.251490,45.983780,45.983780
523.506300,-18.317370,18.317370,46.475480,46.475480
523.538500,-20.030160,20.030160,45.344890,45.344890
523.570600,-19.014670,19.014670,46.422970,46.422970
523.603800,-19.270530,19.270530,47.372920,47.372920
523.639500,-19.297160,19.297160,48.121860,48.121860
523.672100,-18.804630,18.804630,48.239430,48.239430
523.705400,-18.921310,18.921310,47.825950,47.825950
523.738200,-19.599230,19.599230,51.059170,51.059170
523.771100,-19.760350,19.760350,52.144360,52.144360
523.806000,-18.909720,18.909720,53.398680,53.398680
523.838600,-19.498060,19.498060,54.504440,54.504440
523.870600,-19.645890,19.645890,53.869590,53.869590
523.906100,-19.570470,19.570470,54.554370,54.554370
523.938100,-19.580880,19.580880,55.163060,55.163060
523.971900,-19.705960,19.705960,58.782540,58.782540
524.004400,-19.482330,19.482330,60.339940,60.339940
524.039200,-19.071380,19.071380,61.831520,61.831520
524.071800,-18.680920,18.680920,63.678020,63.678020
524.104200,-18.658800,18.658800,64.192140,64.192140
524.137100,-18.755750,18.755750,64.548520,64.548520
524.171100,-18.557260,18.557260,66.810340,66.810340
524.206700,-19.253210,19.253210,67.022830,67.022830
524.237800,-18.639280,18.639280,67.570270,67.570270
524.272300,-18.765260,18.765260,68.403710,68.403710
524.304700,-18.335170,18.335170,70.217150,70.217150
524.339600,-18.113960,18.113960,71.942820,71.942820
524.372300,17.971910,17.971910,72.505570,72.505570
524.404200,18.151800,18.151800,74.327980,74.327980
524.439900,17.384060,17.384060,74.291280,74.291280
524.471100,18.916060,18.916060,73.056880,73.056880
