Timestamp,FlexL,AbducL,FlexR,AbducR
1105.936000,19.858410,19.858410,62.630680,62.630680
1105.968000,19.692350,19.692350,65.839550,65.839550
1106.002000,20.152630,20.152630,62.890550,62.890550
1106.034000,20.111750,20.111750,62.801450,62.801450
1106.073000,19.749410,19.749410,62.822600,62.822600
1106.102000,19.443950,19.443950,64.037040,64.037040
1106.135000,19.300190,19.300190,64.286260,64.286260
1106.170000,19.256710,19.256710,61.662360,61.662360
1106.201000,20.172720,20.172720,60.949370,60.949370
1106.236000,20.272840,20.272840,60.031490,60.031490
1106.267000,20.168400,20.168400,58.686580,58.686580
1106.301000,20.289220,20.289220,56.085490,56.085490
1106.334000,20.183450,20.183450,54.886760,54.886760
1106.369000,19.986710,19.986710,55.314340,55.314340
1106.403000,20.092280,20.092280,50.945230,50.945230
1106.435000,19.972990,19.972990,52.100700,52.100700
1106.468000,19.486960,19.486960,49.834900,49.834900
1106.503000,19.235900,19.235900,51.025450,51.025450
1106.534000,19.316210,19.316210,50.709410,50.709410
1106.567000,19.073510,19.073510,50.862850,50.862850
1106.602000,19.289360,19.289360,50.227620,50.227620
1106.633000,19.304340,19.304340,50.103630,50.103630
1106.667000,18.743280,18.743280,49.918460,49.918460
1106.703000,18.749400,18.749400,49.864140,49.864140
1106.734000,19.148860,19.148860,47.514130,47.514130
1106.768000,19.117350,19.117350,47.014580,47.014580
1106.801000,19.394820,19.394820,45.400770,45.400770
1106.836000,19.299160,19.299160,42.480740,42.480740
1106.867000,19.432000,19.432000,43.016900,43.016900
1106.901000,19.471700,19.471700,42.744660,42.744660
1106.934000,19.515160,19.515160,42.506560,42.506560
1106.969000,19.103730,19.103730,43.167480,43.167480
1107.003000,19.022890,19.022890,43.229890,43.229890
1107.035000,19.070270,19.070270,42.603810,42.603810
1107.069000,19.108760,19.108760,42.541820,42.541820
1107.102000,19.208410,19.208410,42.605380,42.605380
1107.134000,18.667390,18.667390,42.517770,42.517770
1107.170000,19.491650,19.491650,42.701380,42.701380
1107.201000,18.667440,18.667440,41.678950,41.678950
1107.235000,19.065920,19.065920,42.142440,42.142440
1107.269000,19.654080,19.654080,42.201700,42.201700
1107.301000,19.219160,19.219160,41.955410,41.955410
1107.335000,20.443190,20.443190,41.782470,41.782470
1107.369000,19.525380,19.525380,43.302150,43.302150
1107.402000,19.221490,19.221490,41.090080,41.090080
1107.434000,18.972410,18.972410,42.010350,42.010350
1107.468000,18.723940,18.723940,41.456030,41.456030
1107.503000,18.846650,18.846650,40.854790,40.854790
1107.535000,19.101440,19.101440,39.954320,39.954320
1107.568000,19.155850,19.155850,39.728430,39.728430
1107.600000,19.910290,19.910290,39.744310,39.744310
1107.635000,20.215950,20.215950,38.382940,38.382940
1107.669000,19.775330,19.775330,39.110920,39.110920
1107.702000,19.872210,19.872210,38.997630,38.997630
1107.734000,19.975340,19.975340,38.535650,38.535650
1107.769000,20.121340,20.121340,38.013910,38.013910
1107.802000,20.121480,20.121480,38.013450,38.013450
1107.834000,21.024810,21.024810,38.281830,38.281830
1107.867000,21.297970,21.297970,39.307060,39.307060
1107.902000,21.294990,21.294990,38.673710,38.673710
1107.934000,21.504740,21.504740,38.614910,38.614910
1107.968000,21.216290,21.216290,39.197410,39.197410
1108.003000,21.231160,21.231160,39.097060,39.097060
1108.035000,20.853390,20.853390,39.946380,39.946380
1108.069000,20.978080,20.978080,40.462750,40.462750
1108.103000,20.561970,20.561970,40.311050,40.311050
1108.135000,20.460330,20.460330,40.829500,40.829500
1108.169000,20.184250,20.184250,42.517990,42.517990
1108.200000,20.256410,20.256410,40.921610,40.921610
1108.236000,20.238830,20.238830,40.731940,40.731940
1108.267000,20.909570,20.909570,41.239340,41.239340
1108.302000,20.540020,20.540020,42.861110,42.861110
1108.336000,20.385190,20.385190,42.913170,42.913170
1108.368000,20.784530,20.784530,43.873970,43.873970
1108.401000,21.668480,21.668480,44.485170,44.485170
1108.435000,22.210010,22.210010,45.751920,45.751920
1108.467000,22.699510,22.699510,47.442130,47.442130
1108.503000,23.219580,23.219580,48.476360,48.476360
1108.535000,23.628840,23.628840,49.784990,49.784990
1108.568000,23.975630,23.975630,51.833310,51.833310
1108.602000,23.402600,23.402600,53.340540,53.340540
1108.636000,23.302840,23.302840,53.371900,53.371900
1108.669000,24.524800,24.524800,54.593370,54.593370
1108.702000,24.897080,24.897080,56.289810,56.289810
1108.734000,24.696510,24.696510,58.363550,58.363550
1108.768000,25.267570,25.267570,60.361760,60.361760
1108.802000,25.482580,25.482580,61.819040,61.819040
1108.834000,25.537520,25.537520,61.948960,61.948960
1108.869000,25.626390,25.626390,63.869410,63.869410
1108.903000,25.935600,25.935600,65.779550,65.779550
1108.934000,25.399480,25.399480,66.078030,66.078030
1108.969000,26.441760,26.441760,67.679470,67.679470
1109.002000,26.933720,26.933720,69.119120,69.119120
1109.037000,26.872080,26.872080,70.137080,70.137080
1109.070000,27.682370,27.682370,70.747780,70.747780
1109.101000,27.712460,27.712460,70.927060,70.927060
1109.136000,27.713640,27.713640,70.933300,70.933300
1109.169000,27.923830,27.923830,72.571400,72.571400
1109.201000,27.909120,27.909120,72.440410,72.440410
1109.235000,27.735430,27.735430,73.170360,73.170360
1109.268000,27.912480,27.912480,72.647190,72.647190
1109.303000,27.939550,27.939550,72.716700,72.716700
1109.335000,26.634300,26.634300,71.711650,71.711650
1109.369000,26.368300,26.368300,69.433550,69.433550
1109.403000,26.195760,26.195760,68.029600,68.029600
1109.437000,25.836330,25.836330,69.072780,69.072780
1109.469000,26.015750,26.015750,69.481580,69.481580
1109.502000,26.508200,26.508200,68.652600,68.652600
1109.534000,26.557630,26.557630,69.529370,69.529370
1109.569000,26.774000,26.774000,68.946920,68.946920
1109.602000,26.161760,26.161760,69.347740,69.347740
1109.637000,26.099410,26.099410,69.598240,69.598240
1109.668000,23.895020,23.895020,63.346070,63.346070
1109.702000,24.336570,24.336570,61.310590,61.310590
1109.735000,24.023240,24.023240,58.785520,58.785520
1109.768000,24.086000,24.086000,58.367480,58.367480
1109.803000,24.365670,24.365670,55.829010,55.829010
1109.837000,23.096240,23.096240,57.062450,57.062450
1109.868000,23.322150,23.322150,56.742410,56.742410
1109.902000,23.101570,23.101570,58.291640,58.291640
1109.937000,22.633450,22.633450,59.606700,59.606700
1109.969000,23.175900,23.175900,59.685290,59.685290
1110.003000,23.394550,23.394550,58.492980,58.492980
1110.035000,22.708850,22.708850,55.378310,55.378310
1110.069000,23.569530,23.569530,53.775070,53.775070
1110.104000,23.464200,23.464200,53.414180,53.414180
1110.135000,23.068470,23.068470,53.717120,53.717120
1110.170000,23.018940,23.018940,52.398430,52.398430
1110.202000,22.845030,22.845030,51.773960,51.773960
1110.237000,22.986230,22.986230,51.126370,51.126370
1110.268000,22.649390,22.649390,52.109710,52.109710
1110.303000,22.282470,22.282470,53.762020,53.762020
1110.334000,22.748430,22.748430,50.958390,50.958390
1110.369000,22.364240,22.364240,50.980350,50.980350
1110.403000,22.694560,22.694560,51.001980,51.001980
1110.437000,22.162650,22.162650,50.490800,50.490800
1110.469000,22.601930,22.601930,49.306030,49.306030
1110.502000,23.105420,23.105420,43.530280,43.530280
1110.535000,23.431160,23.431160,42.687160,42.687160
1110.569000,23.389780,23.389780,43.737720,43.737720
1110.604000,23.711040,23.711040,42.070490,42.070490
1110.635000,22.992510,22.992510,50.073970,50.073970
1110.670000,23.042620,23.042620,50.611910,50.611910
1110.701000,23.218950,23.218950,52.317280,52.317280
1110.736000,23.015010,23.015010,51.425790,51.425790
1110.769000,22.353510,22.353510,55.532560,55.532560
1110.802000,21.953130,21.953130,54.141770,54.141770
1110.837000,22.154500,22.154500,51.842170,51.842170
1110.871000,21.898980,21.898980,53.283480,53.283480
1110.902000,21.770650,21.770650,56.351570,56.351570
1110.936000,21.880330,21.880330,55.316270,55.316270
1110.970000,21.876080,21.876080,55.345050,55.345050
1111.002000,21.580480,21.580480,55.255860,55.255860
1111.034000,21.612740,21.612740,55.436060,55.436060
1111.070000,21.539690,21.539690,57.404110,57.404110
1111.102000,21.283270,21.283270,60.092280,60.092280
1111.137000,21.564850,21.564850,62.497220,62.497220
1111.171000,21.707640,21.707640,60.125750,60.125750
1111.202000,21.282910,21.282910,59.610750,59.610750
1111.236000,21.705480,21.705480,60.021500,60.021500
1111.270000,21.936560,21.936560,57.742920,57.742920
1111.302000,21.751400,21.751400,59.302110,59.302110
1111.337000,21.800690,21.800690,59.909470,59.909470
1111.368000,21.765260,21.765260,60.145490,60.145490
1111.402000,21.365120,21.365120,59.495980,59.495980
1111.436000,21.614210,21.614210,60.016040,60.016040
1111.469000,21.643910,21.643910,60.649070,60.649070
1111.504000,21.472550,21.472550,60.718720,60.718720
1111.537000,21.500140,21.500140,65.390910,65.390910
1111.570000,21.563980,21.563980,65.202660,65.202660
1111.604000,20.220760,20.220760,65.472200,65.472200
1111.637000,21.217250,21.217250,64.632570,64.632570
1111.668000,20.642210,20.642210,66.738100,66.738100
1111.703000,20.364030,20.364030,66.893980,66.893980
1111.737000,21.630480,21.630480,62.195680,62.195680
1111.769000,21.045500,21.045500,62.352650,62.352650
1111.804000,21.093570,21.093570,62.298980,62.298980
1111.836000,21.100560,21.100560,61.189820,61.189820
1111.871000,21.245750,21.245750,60.661080,60.661080
1111.903000,21.240180,21.240180,60.655640,60.655640
1111.935000,21.286810,21.286810,60.786230,60.786230
1111.971000,21.248820,21.248820,60.723240,60.723240
1112.002000,20.286630,20.286630,61.368310,61.368310
1112.037000,20.021710,20.021710,60.962860,60.962860
1112.068000,20.015010,20.015010,60.831780,60.831780
1112.102000,20.633790,20.633790,58.998820,58.998820
1112.137000,20.646610,20.646610,58.921650,58.921650
1112.169000,21.417990,21.417990,59.664860,59.664860
1112.205000,21.107310,21.107310,60.699120,60.699120
1112.236000,21.155720,21.155720,60.147960,60.147960
1112.271000,20.617730,20.617730,59.562350,59.562350
1112.303000,20.544490,20.544490,60.033320,60.033320
1112.335000,20.544940,20.544940,59.858660,59.858660
1112.371000,20.830920,20.830920,59.132550,59.132550
1112.403000,20.848410,20.848410,59.040230,59.040230
1112.436000,21.202750,21.202750,59.935750,59.935750
1112.471000,22.080310,22.080310,59.272350,59.272350
1112.503000,21.632460,21.632460,58.671200,58.671200
1112.537000,21.632610,21.632610,58.671160,58.671160
1112.570000,23.189980,23.189980,57.017130,57.017130
1112.603000,23.992820,23.992820,58.899050,58.899050
1112.638000,24.358410,24.358410,58.722570,58.722570
1112.669000,25.602000,25.602000,57.084020,57.084020
1112.703000,25.801640,25.801640,57.030850,57.030850
1112.738000,25.644550,25.644550,58.177390,58.177390
1112.769000,23.307580,23.307580,58.719890,58.719890
1112.804000,22.788330,22.788330,59.470840,59.470840
1112.836000,21.784430,21.784430,59.123260,59.123260
1112.871000,20.041220,20.041220,57.736370,57.736370
1112.902000,19.500520,19.500520,58.460460,58.460460
1112.938000,18.937190,18.937190,57.541540,57.541540
1112.969000,18.431140,18.431140,56.664360,56.664360
1113.003000,18.411880,18.411880,56.538220,56.538220
1113.036000,17.735440,17.735440,56.075010,56.075010
1113.069000,20.013140,20.013140,57.702160,57.702160
1113.104000,20.875270,20.875270,57.837330,57.837330
1113.136000,20.298440,20.298440,57.525260,57.525260
1113.169000,22.408960,22.408960,57.545690,57.545690
1113.202000,23.274240,23.274240,56.743680,56.743680
1113.237000,23.831710,23.831710,54.551030,54.551030
1113.271000,24.678350,24.678350,54.054520,54.054520
1113.304000,26.375670,26.375670,53.831370,53.831370
1113.337000,26.220270,26.220270,53.346220,53.346220
1113.371000,26.032610,26.032610,55.100040,55.100040
1113.403000,28.312060,28.312060,54.639050,54.639050
1113.437000,26.972170,26.972170,53.845020,53.845020
1113.469000,26.444640,26.444640,54.255410,54.255410
1113.501000,25.799130,25.799130,55.230190,55.230190
1113.536000,26.463700,26.463700,55.895040,55.895040
1113.571000,26.072190,26.072190,55.857810,55.857810
1113.602000,25.937000,25.937000,56.586040,56.586040
1113.638000,25.503270,25.503270,55.814590,55.814590
1113.670000,24.987800,24.987800,57.542060,57.542060
1113.702000,24.759570,24.759570,57.714130,57.714130
1113.738000,24.787580,24.787580,58.060620,58.060620
1113.771000,24.879470,24.879470,58.118710,58.118710
1113.803000,24.453600,24.453600,58.214700,58.214700
1113.837000,25.048090,25.048090,58.327690,58.327690
1113.871000,25.160600,25.160600,58.629610,58.629610
1113.902000,25.797290,25.797290,60.305000,60.305000
1113.937000,25.182290,25.182290,61.086900,61.086900
1113.971000,25.254850,25.254850,61.000500,61.000500
1114.002000,25.434140,25.434140,61.058690,61.058690
1114.037000,25.232910,25.232910,60.158550,60.158550
1114.072000,25.342060,25.342060,62.212060,62.212060
1114.103000,25.327720,25.327720,61.982960,61.982960
1114.136000,26.041650,26.041650,62.133850,62.133850
1114.172000,26.221370,26.221370,60.044770,60.044770
1114.202000,25.511850,25.511850,59.304410,59.304410
1114.237000,23.868830,23.868830,57.268440,57.268440
1114.271000,24.020360,24.020360,59.086290,59.086290
1114.302000,24.271260,24.271260,59.384950,59.384950
1114.338000,23.418540,23.418540,57.722310,57.722310
1114.370000,23.743310,23.743310,57.568860,57.568860
1114.404000,24.026180,24.026180,59.650470,59.650470
1114.438000,24.175950,24.175950,55.633450,55.633450
1114.471000,23.999110,23.999110,55.140300,55.140300
1114.503000,24.175270,24.175270,57.248990,57.248990
1114.537000,24.614170,24.614170,56.887050,56.887050
1114.571000,23.668480,23.668480,55.581460,55.581460
1114.604000,23.466610,23.466610,55.928270,55.928270
1114.636000,23.243730,23.243730,54.424860,54.424860
1114.670000,23.525740,23.525740,55.945630,55.945630
1114.702000,21.870930,21.870930,57.268710,57.268710
1114.736000,22.280060,22.280060,54.868420,54.868420
1114.771000,22.117000,22.117000,58.473730,58.473730
1114.802000,22.133040,22.133040,56.304100,56.304100
1114.836000,21.893570,21.893570,56.438000,56.438000
1114.871000,22.366340,22.366340,55.867480,55.867480
1114.905000,22.744900,22.744900,57.275310,57.275310
1114.937000,22.633700,22.633700,57.585820,57.585820
1114.972000,22.994090,22.994090,56.058810,56.058810
1115.004000,22.307120,22.307120,58.503860,58.503860
1115.038000,22.342020,22.342020,59.054240,59.054240
1115.069000,22.030510,22.030510,62.939660,62.939660
1115.103000,22.257050,22.257050,64.664120,64.664120
1115.138000,22.137830,22.137830,63.419190,63.419190
1115.172000,21.632660,21.632660,59.578080,59.578080
1115.202000,21.714130,21.714130,60.049400,60.049400
1115.237000,21.827030,21.827030,60.214280,60.214280
1115.269000,21.466380,21.466380,61.426860,61.426860
1115.304000,21.478200,21.478200,60.284250,60.284250
1115.336000,21.304410,21.304410,62.648570,62.648570
1115.371000,21.187840,21.187840,62.116900,62.116900
1115.405000,21.211510,21.211510,62.385120,62.385120
1115.435000,21.627200,21.627200,61.875660,61.875660
1115.469000,21.143700,21.143700,62.210550,62.210550
1115.503000,21.143520,21.143520,62.212880,62.212880
1115.537000,21.269010,21.269010,62.818280,62.818280
1115.570000,21.199150,21.199150,63.112380,63.112380
1115.614000,21.204370,21.204370,63.128350,63.128350
1115.670000,21.890180,21.890180,63.368590,63.368590
1115.703000,21.178840,21.178840,63.600430,63.600430
1115.736000,21.557670,21.557670,67.025700,67.025700
1115.771000,21.184880,21.184880,66.656230,66.656230
1115.805000,20.807010,20.807010,65.109720,65.109720
1115.836000,20.845790,20.845790,65.373370,65.373370
1115.871000,20.035380,20.035380,66.102360,66.102360
1115.903000,20.337870,20.337870,66.954330,66.954330
1115.937000,20.626680,20.626680,66.685230,66.685230
1115.972000,20.719430,20.719430,67.155240,67.155240
1116.004000,20.880660,20.880660,67.465320,67.465320
1116.037000,21.546010,21.546010,68.177190,68.177190
1116.070000,21.407550,21.407550,67.769230,67.769230
1116.105000,21.346390,21.346390,69.649490,69.649490
1116.138000,21.068530,21.068530,68.038590,68.038590
1116.172000,20.984100,20.984100,67.477350,67.477350
1116.205000,21.356270,21.356270,68.011220,68.011220
1116.237000,21.398060,21.398060,67.670380,67.670380
1116.269000,21.374560,21.374560,68.609630,68.609630
1116.303000,21.226560,21.226560,68.200550,68.200550
1116.336000,21.497200,21.497200,66.874930,66.874930
1116.369000,21.483530,21.483530,66.891880,66.891880
1116.406000,21.374840,21.374840,66.550520,66.550520
1116.437000,20.945930,20.945930,65.337740,65.337740
1116.470000,21.128110,21.128110,64.830150,64.830150
1116.504000,20.626260,20.626260,67.957700,67.957700
1116.538000,21.220620,21.220620,64.775320,64.775320
1116.570000,21.209030,21.209030,64.117530,64.117530
1116.604000,21.556820,21.556820,65.472630,65.472630
1116.639000,21.483570,21.483570,65.580050,65.580050
1116.669000,21.884180,21.884180,63.282550,63.282550
1116.704000,21.539860,21.539860,64.328100,64.328100
1116.736000,21.661880,21.661880,64.351800,64.351800
1116.771000,21.661800,21.661800,64.324880,64.324880
1116.805000,21.924320,21.924320,62.653890,62.653890
1116.837000,21.443550,21.443550,62.478280,62.478280
1116.871000,21.001730,21.001730,63.334080,63.334080
1116.903000,20.983360,20.983360,63.328420,63.328420
