Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1087.787000,3.323477,221.694900,-268.241200,308.682700,30.891110,352.171000,309.220800,51.169080,321.600100,-2.785422,-201.416900,237.670300
1087.797000,3.190298,221.449300,-267.959400,308.950500,31.025880,352.067100,309.355400,51.058260,321.778000,-2.785422,-201.416900,237.670300
1087.812000,3.321860,221.179900,-267.558000,309.078500,31.086290,352.018400,309.615000,50.849300,322.130700,-2.785422,-201.416900,237.670300
1087.827000,3.166159,220.973500,-267.307700,309.356300,31.204140,351.920000,309.737100,50.760690,322.282700,-2.785422,-201.416900,237.670300
1087.839000,3.285483,220.721900,-266.959000,309.480900,31.271480,351.869300,309.980900,50.576480,322.580600,-2.785422,-201.416900,237.670300
1087.856000,3.174002,220.507200,-266.736000,309.714200,31.396210,351.784600,310.102800,50.486510,322.718900,-2.785422,-201.416900,237.670300
1087.860000,3.179526,220.365300,-266.578000,309.825200,31.449930,351.756300,310.219300,50.398330,322.848700,-2.785422,-201.416900,237.670300
1087.874000,3.066550,220.211500,-266.436400,310.061000,31.542140,351.711700,310.342100,50.336670,322.945600,-2.785422,-201.416900,237.670300
1087.902000,2.933645,219.989900,-266.260700,310.304200,31.694330,351.660000,310.452500,50.267350,323.069600,-2.785422,-201.416900,237.670300
1087.913000,2.913962,219.893500,-266.127900,310.426500,31.716280,351.653900,310.555100,50.192820,323.196300,-2.785422,-201.416900,237.670300
1087.926000,2.942984,219.792600,-266.002200,310.492600,31.745680,351.653600,310.650200,50.121330,323.321700,-2.785422,-201.416900,237.670300
1087.937000,3.061636,219.650300,-265.826400,310.553600,31.777820,351.654700,310.829800,50.011160,323.498600,-2.785422,-201.416900,237.670300
1087.955000,3.035391,219.556200,-265.773200,310.652000,31.822780,351.678500,310.902000,49.962000,323.575700,-2.785422,-201.416900,237.670300
1087.961000,3.098227,219.413400,-265.590000,310.763500,31.838200,351.682100,311.076300,49.834710,323.762400,-2.785422,-201.416900,237.670300
1087.972000,3.121054,219.371000,-265.557800,310.798500,31.863550,351.694900,311.134100,49.817570,323.807400,-2.785422,-201.416900,237.670300
1087.991000,3.184775,219.203600,-265.400900,310.824100,31.892530,351.700200,311.223500,49.679240,323.969600,-2.785422,-201.416900,237.670300
1087.999000,3.254233,219.183200,-265.428500,310.842200,31.920410,351.704500,311.311000,49.686670,323.946400,-2.785422,-201.416900,237.670300
1088.022000,3.079764,219.140800,-265.460100,311.016800,31.939270,351.740000,311.311200,49.663150,323.950300,-2.785422,-201.416900,237.670300
1088.036000,3.071463,219.092100,-265.497900,311.009800,31.961250,351.745600,311.295800,49.636410,323.918100,-2.785422,-201.416900,237.670300
1088.046000,3.064810,219.064900,-265.525200,310.997000,31.980250,351.757500,311.276400,49.628250,323.902600,-2.785422,-201.416900,237.670300
1088.061000,3.010763,219.052300,-265.669500,310.979200,31.994140,351.777500,311.204600,49.629490,323.778300,-2.785422,-201.416900,237.670300
1088.073000,2.924704,219.058300,-265.768000,311.011700,31.992880,351.827200,311.151000,49.634240,323.729600,-2.785422,-201.416900,237.670300
1088.089000,2.848349,219.095700,-265.933900,310.974400,31.980740,351.869200,311.037400,49.659520,323.605600,-2.785422,-201.416900,237.670300
1088.097000,2.869253,219.156400,-266.105900,310.875200,31.936160,351.973500,310.959100,49.675640,323.537900,-2.785422,-201.416900,237.670300
1088.123000,2.940726,219.251400,-266.314100,310.717300,31.864160,352.107100,310.872700,49.698640,323.463300,-2.785422,-201.416900,237.670300
1088.140000,2.733145,219.384300,-266.639200,310.629200,31.837840,352.157300,310.576900,49.805240,323.188400,-2.785422,-201.416900,237.670300
1088.146000,2.699179,219.451300,-266.767000,310.533900,31.812640,352.211300,310.447700,49.847000,323.114700,-2.785422,-201.416900,237.670300
1088.161000,2.515311,219.559800,-266.995000,310.432700,31.783370,352.272000,310.162600,49.926220,322.947300,-2.785422,-201.416900,237.670300
1088.173000,2.435660,219.641100,-267.152000,310.363500,31.749310,352.320900,310.013800,49.973450,322.839200,-2.785422,-201.416900,237.670300
1088.188000,2.092245,219.887100,-267.628600,310.250800,31.707900,352.399100,309.557600,50.178090,322.440800,-2.785422,-201.416900,237.670300
1088.200000,2.175558,220.081700,-267.952300,310.002000,31.596860,352.582900,309.392200,50.261670,322.300900,-2.785422,-201.416900,237.670300
1088.246000,2.136435,220.237000,-268.185200,309.865900,31.533840,352.680900,309.216900,50.353860,322.166000,-2.785422,-201.416900,237.670300
1088.263000,1.688345,220.631400,-268.715000,309.748300,31.459640,352.777100,308.651200,50.674130,321.732400,-2.785422,-201.416900,237.670300
1088.275000,1.789816,220.877300,-269.075600,309.442100,31.328570,352.991300,308.446500,50.788970,321.586100,-2.785422,-201.416900,237.670300
1088.283000,1.740988,221.061200,-269.344300,309.279900,31.264710,353.098800,308.235500,50.908950,321.424800,-2.785422,-201.416900,237.670300
1088.298000,2.029959,221.402600,-269.869400,308.780600,31.054330,353.443500,308.025100,51.039990,321.244400,-2.785422,-201.416900,237.670300
1088.314000,1.792929,221.750400,-270.369800,308.595800,30.973900,353.576300,307.603300,51.307390,320.876800,-2.785422,-201.416900,237.670300
1088.327000,1.768118,221.974500,-270.702000,308.405900,30.890360,353.709100,307.388600,51.447910,320.677400,-2.785422,-201.416900,237.670300
1088.334000,1.746451,222.211200,-271.047400,308.210300,30.803300,353.844000,307.171300,51.597600,320.466900,-2.785422,-201.416900,237.670300
1088.351000,2.123373,222.661000,-271.679000,307.612500,30.518440,354.257400,306.950400,51.762480,320.248700,-2.785422,-201.416900,237.670300
1088.375000,2.741904,223.230100,-272.469500,306.766300,30.110720,354.838000,306.722800,51.923850,320.038800,-2.785422,-201.416900,237.670300
1088.390000,2.493643,223.682500,-273.060400,306.545100,30.004910,354.987700,306.253400,52.270440,319.597600,-2.785422,-201.416900,237.670300
1088.396000,2.481192,223.963300,-273.428600,306.323100,29.904500,355.130600,306.018900,52.450820,319.372300,-2.785422,-201.416900,237.670300
1088.409000,2.464224,224.250700,-273.810900,306.100600,29.805320,355.269700,305.779400,52.639040,319.129100,-2.785422,-201.416900,237.670300
1088.426000,2.676443,224.659000,-274.348600,305.658300,29.576400,355.562800,305.549300,52.818460,318.884500,-2.785422,-201.416900,237.670300
1088.442000,2.449698,225.131900,-275.000200,305.429600,29.474620,355.699700,305.093800,53.189540,318.369900,-2.785422,-201.416900,237.670300
1088.451000,2.448660,225.430000,-275.400600,305.197900,29.367860,355.841100,304.861200,53.380950,318.110800,-2.785422,-201.416900,237.670300
1088.462000,2.199332,225.940000,-276.032800,304.963600,29.257550,355.986600,304.377500,53.780670,317.624100,-2.785422,-201.416900,237.670300
1088.474000,2.171774,226.255600,-276.400900,304.739800,29.134120,356.132200,304.126100,53.972810,317.401600,-2.785422,-201.416900,237.670300
1088.484000,1.903403,226.755100,-277.028200,304.505700,29.022790,356.274800,303.623700,54.360930,316.917000,-2.785422,-201.416900,237.670300
1088.499000,2.346396,227.315300,-277.738800,303.813100,28.664070,356.716000,303.374100,54.562430,316.647600,-2.785422,-201.416900,237.670300
1088.511000,2.101065,227.838000,-278.425100,303.592300,28.533370,356.854400,302.907900,54.954430,316.099600,-2.785422,-201.416900,237.670300
1088.531000,2.328451,228.285000,-278.980200,303.140700,28.284610,357.137400,302.683700,55.152650,315.827500,-2.785422,-201.416900,237.670300
1088.547000,2.548025,228.701600,-279.486100,302.695200,28.068340,357.365300,302.457800,55.353000,315.549500,-2.785422,-201.416900,237.670300
1088.563000,2.294852,229.228900,-280.163500,302.485600,27.954270,357.471200,301.995000,55.766250,314.978000,-2.785422,-201.416900,237.670300
1088.572000,2.508871,229.646800,-280.671200,302.045700,27.738010,357.693400,301.769100,55.967880,314.692500,-2.785422,-201.416900,237.670300
1088.600000,2.915243,230.299100,-281.381900,301.416200,27.291750,358.112300,301.546000,56.173880,314.400700,-2.785422,-201.416900,237.670300
1088.613000,2.676504,230.874000,-282.142100,301.205200,27.133750,358.262800,301.096300,56.590830,313.791000,-2.785422,-201.416900,237.670300
1088.625000,2.869009,231.403400,-282.772000,300.793000,26.816880,358.578000,300.876600,56.803390,313.476300,-2.785422,-201.416900,237.670300
1088.637000,2.856314,231.782800,-283.240800,300.589400,26.652060,358.736500,300.660200,57.017930,313.166100,-2.785422,-201.416900,237.670300
1088.648000,3.026602,232.327000,-283.855400,300.202200,26.325050,359.039800,300.443400,57.235120,312.854700,-2.785422,-201.416900,237.670300
1088.660000,3.012137,232.718000,-284.333100,300.001600,26.152610,359.198900,300.228300,57.453680,312.536200,-2.785422,-201.416900,237.670300
1088.674000,2.997427,233.117000,-284.823800,299.798600,25.990810,359.360600,300.010600,57.690850,312.207200,-2.785422,-201.416900,237.670300
1088.689000,2.773611,233.734100,-285.624500,299.598500,25.821230,359.524800,299.586700,58.138380,311.570700,-2.785422,-201.416900,237.670300
1088.716000,2.944113,234.318700,-286.287300,299.215900,25.457910,359.863400,299.374500,58.359710,311.246400,-2.785422,-201.416900,237.670300
1088.716000,2.932760,234.733600,73.204500,299.017900,25.269580,0.051732,299.165200,58.586290,310.926500,-2.785422,-201.416900,237.670300
1088.734000,2.486014,235.607100,72.072690,298.824400,25.076010,0.244151,298.525000,59.266200,309.987200,-2.785422,-201.416900,237.670300
1088.759000,1.820791,236.747300,70.661250,298.636000,24.884070,0.434039,297.671400,60.214470,308.765600,-2.785422,-201.416900,237.670300
1088.775000,1.972250,237.357100,69.997860,298.271000,24.514020,0.802432,297.457900,60.454220,308.470600,-2.785422,-201.416900,237.670300
1088.789000,1.742819,238.041500,69.217770,298.082600,24.325570,0.992830,297.039900,60.950180,307.880900,-2.785422,-201.416900,237.670300
1088.798000,1.724142,238.509000,68.714480,297.895500,24.128640,1.190887,296.834200,61.220660,307.575700,-2.785422,-201.416900,237.670300
1088.817000,1.700155,238.960700,68.241460,297.714700,23.931550,1.371977,296.629400,61.475300,307.283800,-2.785422,-201.416900,237.670300
1088.822000,1.662344,239.370900,67.781400,297.549300,23.786170,1.523101,296.426300,61.740180,306.974800,-2.785422,-201.416900,237.670300
1088.837000,1.267843,240.361100,66.646030,297.354700,23.618190,1.741439,295.837200,62.562340,306.057800,-2.785422,-201.416900,237.670300
1088.857000,1.257895,240.811000,66.183290,297.173800,23.426040,1.923951,295.646300,62.820070,305.777600,-2.785422,-201.416900,237.670300
1088.888000,1.251395,241.251700,65.707640,296.994100,23.245010,2.110495,295.460100,63.079810,305.488500,-2.785422,-201.416900,237.670300
1088.898000,1.394705,241.884800,65.040560,296.668700,22.864740,2.493899,295.278000,63.332620,305.204800,-2.785422,-201.416900,237.670300
1088.913000,1.210837,242.584900,64.257320,296.503800,22.676460,2.696943,294.929200,63.844390,304.624600,-2.785422,-201.416900,237.670300
1088.926000,1.215323,242.986900,63.777100,296.337700,22.511540,2.898767,294.767600,64.081500,304.346200,-2.785422,-201.416900,237.670300
1088.937000,1.068136,243.634100,63.011570,296.174300,22.336020,3.106745,294.457000,64.553180,303.788600,-2.785422,-201.416900,237.670300
1088.947000,1.062430,244.037000,62.564390,296.021800,22.175180,3.275897,294.298800,64.795240,303.510600,-2.785422,-201.416900,237.670300
1088.962000,1.033804,244.485100,62.091430,295.885100,22.002710,3.452317,294.133500,65.070930,303.214100,-2.785422,-201.416900,237.670300
1088.974000,1.323721,245.225500,61.290830,295.430400,21.509760,3.995337,293.968700,65.318350,302.956500,-2.785422,-201.416900,237.670300
1089.001000,1.305807,245.654800,60.831210,295.279800,21.332740,4.184786,293.800200,65.570610,302.686300,-2.785422,-201.416900,237.670300
1089.001000,1.416952,246.303500,60.157930,294.999900,20.939610,4.581343,293.631400,65.826150,302.409600,-2.785422,-201.416900,237.670300
1089.011000,1.231650,247.026000,59.340910,294.847000,20.761380,4.792407,293.293200,66.370450,301.803600,-2.785422,-201.416900,237.670300
1089.028000,1.503012,247.932000,58.390630,294.412900,20.120870,5.445432,293.130500,66.635910,301.506400,-2.785422,-201.416900,237.670300
1089.037000,1.495962,248.404200,57.857730,294.254700,19.922790,5.673460,292.965300,66.910090,301.201500,-2.785422,-201.416900,237.670300
1089.055000,1.484823,248.909600,57.279720,294.098400,19.695910,5.934274,292.797900,67.188590,300.884300,-2.785422,-201.416900,237.670300
1089.061000,1.276785,249.755000,56.374390,293.962400,19.463730,6.158510,292.453700,67.801770,300.203200,-2.785422,-201.416900,237.670300
1089.077000,1.404410,250.510400,55.532170,293.666300,19.015870,6.655147,292.285300,68.109310,299.857600,-2.785422,-201.416900,237.670300
1089.088000,1.364584,251.047800,54.961240,293.541300,18.791650,6.878321,292.120400,68.422500,299.509900,-2.785422,-201.416900,237.670300
1089.101000,1.484366,251.764400,54.144900,293.258700,18.383570,7.346914,291.957600,68.731070,299.162100,-2.785422,-201.416900,237.670300
1089.112000,1.443136,252.312100,53.535060,293.136600,18.157640,7.582898,291.794300,69.052840,298.788300,-2.785422,-201.416900,237.670300
1089.124000,1.476584,253.033000,52.770420,292.941300,17.801640,7.936979,291.632500,69.417720,298.377700,-2.785422,-201.416900,237.670300
1089.135000,1.301108,253.846100,51.835210,292.805400,17.621970,8.162954,291.321100,70.051110,297.668500,-2.785422,-201.416900,237.670300
1089.150000,1.340384,254.481100,51.164220,292.607300,17.294120,8.488501,291.162300,70.358280,297.323000,-2.785422,-201.416900,237.670300
1089.165000,1.118185,255.296100,50.271180,292.521200,17.131380,8.643200,290.854000,71.010590,296.584700,-2.785422,-201.416900,237.670300
1089.173000,1.088614,255.750600,49.747770,292.406000,16.975470,8.823807,290.709200,71.309100,296.241900,-2.785422,-201.416900,237.670300
1089.188000,0.900564,256.484900,48.936950,292.313700,16.807490,8.996578,290.428800,71.875420,295.603900,-2.785422,-201.416900,237.670300
1089.199000,0.849905,256.898500,48.483150,292.229100,16.674760,9.133884,290.293600,72.156300,295.287400,-2.785422,-201.416900,237.670300
1089.210000,0.804861,257.342600,48.007690,292.141700,16.547540,9.269759,290.161200,72.473170,294.947800,-2.785422,-201.416900,237.670300
1089.223000,0.790121,257.822000,47.506500,292.026700,16.326750,9.490418,290.031400,72.731790,294.667200,-2.785422,-201.416900,237.670300
1089.237000,0.735251,258.191300,47.100070,291.951700,16.214170,9.616702,289.901500,72.988560,294.387100,-2.785422,-201.416900,237.670300
1089.251000,0.759970,258.659000,46.576230,291.800400,15.994560,9.866816,289.775000,73.236650,294.113400,-2.785422,-201.416900,237.670300
1089.261000,0.685232,259.033600,46.165560,291.752600,15.863680,10.001520,289.652400,73.480370,293.837400,-2.785422,-201.416900,237.670300
1089.274000,0.705130,259.515600,45.620000,291.609800,15.665020,10.236530,289.529500,73.763660,293.526900,-2.785422,-201.416900,237.670300
1089.291000,0.535910,260.104900,44.969420,291.540300,15.568190,10.350120,289.290800,74.256130,292.989900,-2.785422,-201.416900,237.670300
1089.301000,0.484885,260.441700,44.615510,291.474200,15.467390,10.467320,289.173700,74.492130,292.753100,-2.785422,-201.416900,237.670300
1089.312000,0.263388,261.066800,43.999910,291.457000,15.372310,10.557310,288.934900,75.022210,292.227500,-2.785422,-201.416900,237.670300
1089.324000,0.367148,261.650700,43.349520,291.236200,15.017570,10.978270,288.817900,75.251370,291.998100,-2.785422,-201.416900,237.670300
1089.336000,0.194418,262.236100,42.751950,291.173000,14.915730,11.090880,288.582000,75.734860,291.513200,-2.785422,-201.416900,237.670300
1089.347000,0.089834,262.569300,42.436400,291.161900,14.820640,11.173680,288.466300,75.973010,291.280400,-2.785422,-201.416900,237.670300
1089.360000,-0.082132,263.203700,41.803440,291.103800,14.714680,11.286070,288.236200,76.501470,290.759800,-2.785422,-201.416900,237.670300
1089.374000,-0.034555,263.676300,41.304260,290.941000,14.480110,11.548070,288.121100,76.739500,290.522600,-2.785422,-201.416900,237.670300
1089.389000,-0.180216,264.303100,40.636720,290.861500,14.317180,11.726850,287.895900,77.203380,290.033900,-2.785422,-201.416900,237.670300
1089.401000,-0.233835,264.773000,40.186000,290.805300,14.115470,11.898110,287.786000,77.471510,289.754400,-2.785422,-201.416900,237.670300
1089.412000,-0.285013,265.117500,39.832670,290.743200,13.994470,12.016640,287.672800,77.695010,289.519600,-2.785422,-201.416900,237.670300
1089.422000,-0.321604,265.458300,39.485840,290.664900,13.864640,12.149650,287.557900,77.906000,289.305800,-2.785422,-201.416900,237.670300
1089.436000,-0.443735,266.066900,38.834080,290.556400,13.685560,12.360050,287.327300,78.335550,288.864400,-2.785422,-201.416900,237.670300
1089.449000,-0.594644,266.407400,38.519200,290.600400,13.622130,12.385880,287.220300,78.612620,288.575400,-2.785422,-201.416900,237.670300
1089.461000,-0.743662,266.924000,37.979370,290.544100,13.503270,12.507260,287.015000,79.010350,288.157000,-2.785422,-201.416900,237.670300
1089.474000,-0.786875,267.245400,37.630520,290.487500,13.377430,12.634920,286.915200,79.205930,287.935800,-2.785422,-201.416900,237.670300
