Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
603.185600,0.318476,235.344900,85.910080,298.728600,34.130380,9.638469,290.495200,67.485150,311.015800,-8.551905,-201.990200,215.467300
603.214200,-0.386847,236.437400,84.802290,298.682700,33.999100,9.730868,289.744000,68.446350,310.000400,-8.551905,-201.990200,215.467300
603.248500,-0.308416,237.060200,84.258190,298.422900,33.615390,10.004460,289.562500,68.685420,309.729900,-8.551905,-201.990200,215.467300
603.263500,-0.448858,237.385400,83.919330,298.382900,33.554470,10.056170,289.382100,68.949740,309.442700,-8.551905,-201.990200,215.467300
603.281300,-0.517553,237.777300,83.511760,298.269400,33.440240,10.180490,289.200000,69.227380,309.159500,-8.551905,-201.990200,215.467300
603.298900,-0.512518,238.278600,83.059830,298.081900,33.218850,10.364260,289.017500,69.507310,308.891400,-8.551905,-201.990200,215.467300
603.310700,-0.833868,238.947100,82.418810,298.019300,33.126260,10.464340,288.633500,70.083230,308.350400,-8.551905,-201.990200,215.467300
603.329600,-0.904181,239.494200,81.926560,297.892000,32.854890,10.720910,288.435900,70.358920,308.114700,-8.551905,-201.990200,215.467300
603.335500,-1.227118,240.141200,81.344860,297.827200,32.754230,10.825690,288.048200,70.905300,307.637800,-8.551905,-201.990200,215.467300
603.351000,-1.359594,240.535500,80.956770,297.768100,32.667290,10.917110,287.856600,71.212610,307.341200,-8.551905,-201.990200,215.467300
603.363000,-2.091986,242.013800,79.644180,297.713900,32.583330,11.008200,287.070000,72.606920,306.119700,-8.551905,-201.990200,215.467300
603.371600,-2.236273,242.511200,79.177380,297.660700,32.493610,11.112670,286.872500,73.014590,305.757300,-8.551905,-201.990200,215.467300
603.385500,-2.379339,243.079800,78.679610,297.607900,32.350710,11.248510,286.676700,73.440340,305.395400,-8.551905,-201.990200,215.467300
603.405300,-2.413824,243.764800,77.989970,297.452900,32.082320,11.606650,286.487200,73.856960,305.063900,-8.551905,-201.990200,215.467300
603.422900,-2.479773,244.406200,77.389420,297.336100,31.836850,11.887100,286.304400,74.252840,304.743800,-8.551905,-201.990200,215.467300
603.453000,-2.593542,244.918400,76.933300,297.274600,31.708850,12.038790,286.129200,74.637020,304.439400,-8.551905,-201.990200,215.467300
603.476600,-2.683355,245.553300,76.361800,297.196600,31.444490,12.311580,285.961300,75.007640,304.140700,-8.551905,-201.990200,215.467300
603.488000,-2.838842,245.986100,75.998090,297.177700,31.382520,12.392110,285.786900,75.378450,303.857500,-8.551905,-201.990200,215.467300
603.503900,-2.998938,246.448600,75.577930,297.158400,31.267270,12.549880,285.607500,75.725680,303.595100,-8.551905,-201.990200,215.467300
603.510300,-3.345709,247.397200,74.846660,297.148700,31.107180,12.705350,285.251100,76.514240,303.019300,-8.551905,-201.990200,215.467300
603.525800,-3.496191,248.022800,74.293470,297.122800,30.926600,12.937390,285.074700,76.959180,302.698100,-8.551905,-201.990200,215.467300
603.541200,-4.346136,250.089700,72.770310,297.117100,30.875270,13.005200,284.219100,78.974780,301.242800,-8.551905,-201.990200,215.467300
603.546900,-4.507818,250.668700,72.308670,297.115300,30.681390,13.189040,284.055600,79.359920,300.965000,-8.551905,-201.990200,215.467300
603.563300,-5.138098,252.267000,71.104290,297.107500,30.633830,13.247530,283.417500,80.910670,299.819100,-8.551905,-201.990200,215.467300
603.573200,-5.292395,252.714400,70.757190,297.113600,30.569930,13.328660,283.269300,81.294110,299.553100,-8.551905,-201.990200,215.467300
603.589300,-5.586370,253.482900,70.209850,297.103300,30.546670,13.359230,282.965000,82.039410,299.036300,-8.551905,-201.990200,215.467300
603.604100,-5.697515,254.060000,69.704610,297.067500,30.329740,13.575290,282.818100,82.399520,298.747200,-8.551905,-201.990200,215.467300
603.625800,-5.865881,254.491900,69.347790,297.092600,30.284670,13.618280,282.674800,82.786420,298.433300,-8.551905,-201.990200,215.467300
603.636800,-6.147314,255.324200,68.745740,297.083500,30.245350,13.652830,282.384200,83.579360,297.865800,-8.551905,-201.990200,215.467300
603.647900,-6.359900,255.856600,68.406570,297.149800,30.133180,13.702170,282.238000,83.999630,297.576000,-8.551905,-201.990200,215.467300
603.663900,-6.648932,256.628200,67.893230,297.166400,30.098200,13.712990,281.965600,84.736270,297.073500,-8.551905,-201.990200,215.467300
603.678000,-6.844305,257.006700,67.674090,297.231500,30.078610,13.682600,281.835300,85.095090,296.824000,-8.551905,-201.990200,215.467300
603.690900,-7.014166,257.357200,67.437330,297.277400,30.067310,13.665290,281.711400,85.434390,296.569900,-8.551905,-201.990200,215.467300
603.710600,-7.365393,258.478900,66.535870,297.291700,29.985240,13.686070,281.374400,86.474000,295.689200,-8.551905,-201.990200,215.467300
603.723300,-7.521063,258.789500,66.299240,297.341200,30.001030,13.645230,281.268300,86.800370,295.411700,-8.551905,-201.990200,215.467300
603.760100,-7.786169,259.454000,65.819410,297.407300,30.011270,13.616100,281.069200,87.475140,294.902800,-8.551905,-201.990200,215.467300
603.777600,-7.919500,259.794800,65.613110,297.443400,29.992070,13.613780,280.972000,87.796680,294.694200,-8.551905,-201.990200,215.467300
603.786300,-8.069098,260.108000,65.379530,297.488800,29.988740,13.602020,280.867800,88.106570,294.448800,-8.551905,-201.990200,215.467300
603.810200,-8.440405,261.032100,64.717120,297.551100,29.905740,13.656900,280.558800,88.947630,293.841300,-8.551905,-201.990200,215.467300
603.830700,-8.600134,261.300300,64.548810,297.599200,29.883080,13.674460,280.447100,89.193200,293.690600,-8.551905,-201.990200,215.467300
603.836600,-8.845556,261.944500,64.083630,297.623800,29.861950,13.679820,280.226400,89.816230,293.230700,-8.551905,-201.990200,215.467300
603.847900,-9.104467,262.439700,63.743420,297.774200,29.686710,13.805870,280.117900,90.136220,293.016600,-8.551905,-201.990200,215.467300
603.866600,-9.484930,263.437000,63.042920,297.815600,29.642310,13.828780,279.778700,91.089180,292.339000,-8.551905,-201.990200,215.467300
603.872600,-9.627935,263.794200,62.778400,297.849900,29.603260,13.851730,279.670100,91.407260,292.097400,-8.551905,-201.990200,215.467300
603.888400,-9.866583,264.449800,62.290180,297.864300,29.577220,13.863080,279.445900,92.036870,291.620500,-8.551905,-201.990200,215.467300
603.902900,-10.089820,264.826600,62.060410,297.975700,29.491480,13.882790,279.334000,92.327900,291.410500,-8.551905,-201.990200,215.467300
603.911300,-10.242710,265.136000,61.831340,298.014300,29.519980,13.832010,279.219700,92.665820,291.130600,-8.551905,-201.990200,215.467300
603.924200,-10.428380,265.434500,61.659130,298.091400,29.572540,13.728870,279.111100,93.016910,290.855300,-8.551905,-201.990200,215.467300
603.935300,-10.697730,266.159700,61.117900,298.138400,29.517110,13.730030,278.888700,93.686600,290.315200,-8.551905,-201.990200,215.467300
603.949600,-10.890140,266.491100,60.920940,298.220400,29.548810,13.635230,278.778400,94.049710,290.023400,-8.551905,-201.990200,215.467300
603.964800,-11.175940,267.009400,60.515700,298.266500,29.574380,13.573940,278.538700,94.593620,289.556900,-8.551905,-201.990200,215.467300
603.974100,-11.421060,267.256100,60.391400,298.390200,29.592650,13.465890,278.417200,94.858600,289.324600,-8.551905,-201.990200,215.467300
603.985400,-11.709510,267.553300,60.257860,298.432600,29.667430,13.360970,278.171200,95.230500,289.086100,-8.551905,-201.990200,215.467300
604.002600,-11.857340,267.558200,60.368150,298.469200,29.753810,13.246070,278.059900,95.321870,289.081500,-8.551905,-201.990200,215.467300
604.010900,-12.021430,267.632100,60.499710,298.497400,29.841220,13.132810,277.924100,95.483140,289.099800,-8.551905,-201.990200,215.467300
604.025700,-12.231300,267.733300,60.710710,298.557100,29.930440,12.955310,277.773900,95.673550,289.133300,-8.551905,-201.990200,215.467300
604.037500,-12.577250,268.055300,60.801860,298.585800,29.970280,12.878320,277.456600,96.035400,289.147500,-8.551905,-201.990200,215.467300
604.051900,-12.797060,268.231300,60.909680,298.648200,29.997600,12.750250,277.299200,96.238770,289.127200,-8.551905,-201.990200,215.467300
604.064600,-12.986700,268.356100,60.989910,298.683300,29.995840,12.693100,277.144700,96.361750,289.150300,-8.551905,-201.990200,215.467300
604.076400,-13.161260,268.600700,60.960920,298.713500,29.942840,12.655680,277.000400,96.553360,289.083900,-8.551905,-201.990200,215.467300
604.099500,-13.453070,268.917600,60.964580,298.743500,29.916730,12.622980,276.738500,96.844120,289.054800,-8.551905,-201.990200,215.467300
604.099500,-13.604680,269.152200,60.985030,298.787600,29.843700,12.579510,276.631000,97.005680,289.031800,-8.551905,-201.990200,215.467300
604.134700,-13.739110,269.469800,60.981370,298.808400,29.721360,12.556790,276.517400,97.200970,289.005400,-8.551905,-201.990200,215.467300
604.138100,-13.820620,269.784600,60.855420,298.780800,29.581070,12.661100,276.408300,97.375520,288.983800,-8.551905,-201.990200,215.467300
604.159100,-14.068330,270.376800,60.625140,298.767100,29.471280,12.711590,276.146900,97.857960,288.804000,-8.551905,-201.990200,215.467300
604.176100,-14.118810,270.610900,60.507640,298.758900,29.249260,12.845210,276.088200,97.869980,288.820100,-8.551905,-201.990200,215.467300
604.191000,-14.164220,270.720600,60.454180,298.759100,29.109620,12.908940,276.043000,97.840090,288.830400,-8.551905,-201.990200,215.467300
604.210300,-14.217780,270.769400,60.408650,298.775100,28.968300,13.006530,276.005400,97.747550,288.882400,-8.551905,-201.990200,215.467300
604.213600,-14.343420,270.541200,60.419450,298.797600,28.822530,13.107390,275.902300,97.373560,288.994100,-8.551905,-201.990200,215.467300
604.223200,-14.388280,270.669600,60.285320,298.817100,28.672130,13.208450,275.877000,97.351610,288.961100,-8.551905,-201.990200,215.467300
604.237700,-14.492830,270.396800,60.368760,298.820400,28.532160,13.296330,275.775600,96.938810,289.132400,-8.551905,-201.990200,215.467300
604.265400,-14.565130,269.986700,60.728230,298.788700,28.312480,13.450380,275.671700,96.309020,289.645900,-8.551905,-201.990200,215.467300
604.274600,-14.606940,269.625700,61.089460,298.785300,28.113100,13.543420,275.626500,95.748660,290.100200,-8.551905,-201.990200,215.467300
604.284700,-14.676310,268.144000,62.323200,298.777300,28.045450,13.555480,275.549100,94.199260,291.345900,-8.551905,-201.990200,215.467300
604.307200,-14.721900,267.457800,63.023180,298.780400,27.897960,13.561370,275.506600,93.365540,292.051800,-8.551905,-201.990200,215.467300
604.323900,-14.727730,266.567600,63.853100,298.743800,27.879050,13.504520,275.464200,92.456510,292.824900,-8.551905,-201.990200,215.467300
604.338300,-14.761820,264.403800,65.848310,298.691000,27.878700,13.416850,275.377300,90.292370,294.732400,-8.551905,-201.990200,215.467300
604.355500,-14.769990,263.078500,67.138350,298.658700,27.841020,13.346230,275.336800,88.929340,295.951800,-8.551905,-201.990200,215.467300
604.364100,-14.815400,261.789100,68.429340,298.661800,27.737040,13.364520,275.294500,87.536000,297.261100,-8.551905,-201.990200,215.467300
604.403300,-14.837930,260.643000,69.636700,298.630100,27.699810,13.348840,275.240300,86.352660,298.452800,-8.551905,-201.990200,215.467300
604.411700,-14.833900,259.620500,70.825180,298.575700,27.668820,13.307960,275.189900,85.299090,299.600400,-8.551905,-201.990200,215.467300
604.434900,-14.822790,256.715500,74.036970,298.500200,27.669630,13.201320,275.125500,82.395000,302.705600,-8.551905,-201.990200,215.467300
604.451600,-14.830540,255.787100,75.185840,298.506700,27.606400,13.098940,275.124200,81.403330,303.752000,-8.551905,-201.990200,215.467300
604.463200,-14.841100,254.808500,76.236400,298.524300,27.606680,13.068920,275.131300,80.425060,304.772600,-8.551905,-201.990200,215.467300
604.475000,-14.883860,253.714600,77.495860,298.586800,27.680500,12.866550,275.151100,79.404950,305.829700,-8.551905,-201.990200,215.467300
604.487200,-14.781840,253.025400,78.323440,298.517200,27.619340,12.801810,275.183500,78.654550,306.592500,-8.551905,-201.990200,215.467300
604.501300,-14.819560,251.966300,79.485340,298.611600,27.728690,12.599570,275.240100,77.704770,307.552200,-8.551905,-201.990200,215.467300
604.509900,-14.615060,249.679700,81.790360,298.639500,27.714680,12.608570,275.472500,75.404160,309.866200,-8.551905,-201.990200,215.467300
604.523900,-14.582890,249.286300,82.181750,298.685800,27.447160,12.871290,275.551000,74.743270,310.520300,-8.551905,-201.990200,215.467300
604.539100,-14.513920,248.581500,82.908770,298.701800,27.438930,12.871250,275.636000,74.030290,311.247300,-8.551905,-201.990200,215.467300
604.547300,-14.446630,247.904800,83.605580,298.727100,27.435670,12.864620,275.728500,73.350250,311.937500,-8.551905,-201.990200,215.467300
604.565100,-14.186100,245.662100,85.840230,298.761700,27.441570,12.847190,276.023700,71.113530,314.154700,-8.551905,-201.990200,215.467300
604.576800,-14.203740,244.930300,86.669450,298.891400,27.448690,12.752070,276.135800,70.388790,314.888800,-8.551905,-201.990200,215.467300
604.587300,-14.130010,244.251300,87.350850,298.940800,27.499550,12.686880,276.258900,69.760670,315.505000,-8.551905,-201.990200,215.467300
604.600600,-14.137790,243.606400,88.085890,299.078100,27.557650,12.515730,276.388400,69.173900,316.068900,-8.551905,-201.990200,215.467300
604.610700,-14.063850,242.907200,88.782730,299.131600,27.641870,12.419510,276.515800,68.558910,316.669500,-8.551905,-201.990200,215.467300
604.622900,-14.081730,242.135400,89.553570,299.255500,27.784020,12.248910,276.621900,67.929280,317.269700,-8.551905,-201.990200,215.467300
604.637200,-13.886820,240.847600,90.814380,299.341800,27.839170,12.157930,276.903100,66.696610,318.439600,-8.551905,-201.990200,215.467300
604.651100,-13.882180,240.159900,91.552510,299.486100,27.977190,11.954660,277.052100,66.146930,318.974400,-8.551905,-201.990200,215.467300
604.687300,-13.472480,238.547800,93.144120,299.546300,28.065670,11.837090,277.521900,64.623310,320.448500,-8.551905,-201.990200,215.467300
604.699500,-13.377450,237.986900,93.690960,299.631900,28.159190,11.721450,277.702500,64.155910,320.879700,-8.551905,-201.990200,215.467300
604.712700,-12.692690,236.290400,95.342090,299.716300,28.252740,11.644490,278.471700,62.552940,322.453900,-8.551905,-201.990200,215.467300
604.750100,-12.904760,235.571800,96.070970,300.148300,28.618880,11.265440,278.691600,62.200540,322.803700,-8.551905,-201.990200,215.467300
604.765100,-12.545170,234.779400,96.839130,300.261800,28.738500,11.153320,279.164800,61.527780,323.459700,-8.551905,-201.990200,215.467300
604.779500,-12.657630,234.204400,97.377270,300.623600,29.069590,10.850760,279.414100,61.283810,323.695300,-8.551905,-201.990200,215.467300
604.804100,-12.923410,233.344700,98.142750,301.145600,29.670480,10.352690,279.670300,61.024990,323.962700,-8.551905,-201.990200,215.467300
604.812300,-12.793130,232.895600,98.572860,301.276900,29.857990,10.202760,279.931900,60.763470,324.242900,-8.551905,-201.990200,215.467300
604.830600,-12.654490,232.473000,98.984020,301.405800,30.044560,10.050180,280.199400,60.527410,324.501500,-8.551905,-201.990200,215.467300
604.837000,-12.499760,232.073900,99.373580,301.526500,30.229090,9.892696,280.474900,60.312780,324.733600,-8.551905,-201.990200,215.467300
604.848100,-12.330390,231.669500,99.770830,301.638100,30.380770,9.739123,280.755800,60.060070,324.977200,-8.551905,-201.990200,215.467300
604.863600,-11.244150,230.726800,100.681300,301.749000,30.598810,9.543919,281.952900,59.335410,325.692500,-8.551905,-201.990200,215.467300
604.874700,-11.035040,230.374700,101.001100,301.855600,30.828220,9.340681,282.268700,59.212740,325.809100,-8.551905,-201.990200,215.467300
604.890900,-10.482310,229.938100,101.378300,301.954700,31.053960,9.135686,282.920500,59.001900,325.981300,-8.551905,-201.990200,215.467300
604.899700,-10.256720,229.587400,101.694000,302.051200,31.272250,8.934472,283.242600,58.869450,326.095700,-8.551905,-201.990200,215.467300
604.910700,-9.711340,229.128100,102.091200,302.139900,31.444680,8.756757,283.876600,58.582620,326.315200,-8.551905,-201.990200,215.467300
604.925900,-9.492712,228.748000,102.428100,302.239300,31.681690,8.524055,284.194600,58.439540,326.419400,-8.551905,-201.990200,215.467300
604.938100,-8.945898,228.000900,102.997000,302.343500,31.945570,8.250893,284.845700,57.956310,326.715200,-8.551905,-201.990200,215.467300
604.952900,-8.744940,227.328700,103.527500,302.452500,32.235940,7.949326,285.155600,57.574460,326.944100,-8.551905,-201.990200,215.467300
604.964500,-8.303534,226.292600,104.327800,302.569400,32.531760,7.644840,285.713900,56.834220,327.439900,-8.551905,-201.990200,215.467300
604.973900,-8.290899,225.502300,105.055200,302.813100,33.029210,7.133615,285.970300,56.541310,327.656100,-8.551905,-201.990200,215.467300
604.987300,-7.938147,224.782000,105.732200,302.946700,33.239190,6.929159,286.456700,56.031050,328.128600,-8.551905,-201.990200,215.467300
