NO_OF_FRAMES	2000
NO_OF_CAMERAS	3
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-06-25, 18:21:35.262	239456.84746220
DATA_INCLUDED	3D
MARKER_NAMES	T8	C7	ACR	LEL	MUA
Frame	Time	T8 X	T8 Y	T8 Z	C7 X	C7 Y	C7 Z	ACR X	ACR Y	ACR Z	LEL X	LEL Y	LEL Z	MUA X	MUA Y	MUA Z	
506	5.05000	192.346	-32.737	338.058	191.411	-50.304	601.021	140.941	123.118	599.378	-40.977	171.554	790.053	-82.120	118.343	909.243
507	5.06000	192.461	-32.692	338.146	191.262	-50.390	601.155	140.754	123.069	599.677	-41.342	169.270	790.699	-81.589	115.513	909.932
508	5.07000	192.584	-32.657	338.224	191.136	-50.464	601.261	140.572	122.994	600.004	-41.760	166.974	791.219	-81.158	112.477	910.402
509	5.08000	192.735	-32.624	338.300	191.052	-50.519	601.369	140.467	122.988	600.288	-42.214	164.744	791.607	-80.838	109.323	910.642
510	5.09000	192.902	-32.612	338.377	190.998	-50.600	601.456	140.424	123.025	600.519	-42.679	162.435	791.844	-80.583	106.079	910.659
511	5.10000	193.015	-32.662	338.400	190.999	-50.671	601.544	140.451	123.008	600.678	-43.198	160.217	791.917	-80.446	102.780	910.434
512	5.11000	193.183	-32.716	338.432	191.040	-50.737	601.607	140.491	122.998	600.813	-43.753	158.017	791.893	-80.404	99.412	909.979
513	5.12000	193.348	-32.800	338.456	191.114	-50.801	601.654	140.581	122.990	600.937	-44.330	155.907	791.677	-80.425	96.009	909.236
514	5.13000	193.507	-32.941	338.450	191.238	-50.857	601.682	140.741	122.953	601.067	-44.918	153.894	791.336	-80.473	92.602	908.284
515	5.14000	193.684	-33.072	338.413	191.413	-50.941	601.691	140.969	122.897	601.179	-45.498	151.942	790.868	-80.640	89.207	907.067
516	5.15000	193.879	-33.196	338.396	191.653	-51.037	601.708	141.264	122.772	601.222	-46.069	150.081	790.292	-80.908	85.918	905.684
517	5.16000	194.123	-33.313	338.365	191.958	-51.130	601.717	141.678	122.652	601.205	-46.618	148.319	789.576	-81.301	82.754	904.155
518	5.17000	194.289	-33.528	338.257	192.272	-51.205	601.685	142.124	122.545	601.163	-47.156	146.651	788.804	-81.841	79.703	902.472
519	5.18000	194.495	-33.727	338.146	192.604	-51.257	601.639	142.653	122.365	601.084	-47.649	145.159	787.973	-82.425	76.871	900.744
520	5.19000	194.854	-33.837	338.159	192.988	-51.274	601.603	143.291	122.228	601.056	-48.076	143.844	787.129	-83.058	74.236	898.917
521	5.20000	195.056	-34.131	337.990	193.386	-51.284	601.560	143.909	122.060	600.972	-48.444	142.633	786.222	-83.768	71.823	897.033
522	5.21000	195.391	-34.303	337.913	193.759	-51.307	601.500	144.599	121.860	600.880	-48.720	141.627	785.300	-84.548	69.736	895.176
523	5.22000	195.634	-34.581	337.756	194.117	-51.373	601.444	145.283	121.597	600.712	-48.935	140.839	784.384	-85.369	67.964	893.347
524	5.23000	195.933	-34.837	337.655	194.521	-51.435	601.447	145.987	121.378	600.547	-49.046	140.333	783.505	-86.208	66.588	891.588
525	5.24000	196.213	-35.102	337.585	194.867	-51.550	601.442	146.694	121.142	600.363	-49.076	140.086	782.710	-87.044	65.616	889.907
526	5.25000	196.465	-35.460	337.464	195.167	-51.676	601.462	147.374	120.963	600.218	-49.024	140.186	782.027	-87.881	65.094	888.410
527	5.26000	196.759	-35.707	337.396	195.466	-51.801	601.481	148.047	120.813	600.105	-48.866	140.660	781.441	-88.725	65.010	887.035
528	5.27000	196.987	-36.064	337.297	195.727	-51.964	601.501	148.637	120.707	599.990	-48.629	141.408	780.911	-89.525	65.421	885.866
529	5.28000	197.232	-36.345	337.225	195.971	-52.125	601.541	149.243	120.599	599.890	-48.318	142.455	780.438	-90.316	66.299	884.826
530	5.29000	197.484	-36.637	337.181	196.171	-52.294	601.606	149.809	120.470	599.783	-47.933	143.719	780.006	-90.984	67.542	883.925
531	5.30000	197.693	-36.936	337.146	196.308	-52.517	601.672	150.429	120.373	599.718	-47.484	145.225	779.624	-91.654	69.296	883.202
532	5.31000	197.835	-37.249	337.103	196.426	-52.726	601.747	150.998	120.172	599.624	-46.946	146.986	779.276	-92.272	71.520	882.692
533	5.32000	198.046	-37.520	337.102	196.512	-52.972	601.852	151.604	120.072	599.532	-46.328	148.922	778.945	-92.833	74.143	882.372
534	5.33000	198.168	-37.774	337.108	196.586	-53.197	601.934	152.195	119.895	599.415	-45.648	151.055	778.615	-93.342	77.220	882.187
535	5.34000	198.285	-38.085	337.098	196.647	-53.426	601.984	152.813	119.735	599.303	-44.854	153.412	778.302	-93.755	80.644	882.143
536	5.35000	198.388	-38.376	337.092	196.691	-53.650	602.046	153.408	119.496	599.154	-44.011	155.866	777.976	-94.127	84.330	882.170
537	5.36000	198.453	-38.683	337.079	196.708	-53.859	602.102	153.998	119.298	598.953	-43.064	158.518	777.669	-94.363	88.365	882.260
538	5.37000	198.505	-39.009	337.066	196.720	-54.070	602.158	154.561	119.082	598.734	-42.115	161.307	777.292	-94.535	92.622	882.376
539	5.38000	198.615	-39.310	337.057	196.700	-54.309	602.190	155.115	118.882	598.556	-41.087	164.265	776.881	-94.615	97.145	882.472
540	5.39000	198.713	-39.630	337.051	196.715	-54.533	602.235	155.679	118.641	598.348	-40.000	167.347	776.452	-94.656	101.871	882.553
541	5.40000	198.727	-39.972	337.030	196.721	-54.797	602.262	156.204	118.436	598.126	-38.866	170.594	775.928	-94.638	106.864	882.540
542	5.41000	198.810	-40.301	337.051	196.764	-55.047	602.317	156.778	118.197	597.945	-37.709	173.970	775.325	-94.585	112.032	882.422
543	5.42000	198.842	-40.666	337.076	196.771	-55.275	602.364	157.300	117.963	597.724	-36.514	177.498	774.592	-94.471	117.391	882.189
544	5.43000	198.936	-40.977	337.116	196.793	-55.480	602.418	157.845	117.709	597.430	-35.203	181.080	773.789	-94.289	122.869	881.827
545	5.44000	198.934	-41.396	337.098	196.778	-55.636	602.447	158.395	117.555	597.050	-33.877	184.734	772.872	-94.074	128.479	881.400
546	5.45000	199.035	-41.718	337.152	196.769	-55.736	602.489	158.917	117.489	596.597	-32.485	188.493	771.938	-93.785	134.171	880.818
547	5.46000	199.031	-42.165	337.101	196.718	-55.812	602.524	159.426	117.528	596.077	-30.992	192.334	770.934	-93.438	139.858	880.124
548	5.47000	199.066	-42.528	337.092	196.710	-55.832	602.560	159.934	117.709	595.539	-29.408	196.211	769.893	-92.990	145.598	879.378
549	5.48000	199.083	-42.938	337.057	196.670	-55.852	602.584	160.482	117.943	594.962	-27.767	200.121	768.855	-92.444	151.384	878.558
550	5.49000	199.123	-43.311	337.028	196.637	-55.881	602.603	160.998	118.235	594.378	-26.027	204.065	767.764	-91.812	157.130	877.668
551	5.50000	199.131	-43.643	337.025	196.595	-55.886	602.618	161.529	118.517	593.801	-24.189	208.037	766.702	-91.070	162.958	876.789
552	5.51000	199.080	-44.027	336.970	196.557	-55.889	602.619	162.055	118.742	593.275	-22.281	211.974	765.597	-90.247	168.734	875.873
553	5.52000	199.023	-44.374	336.950	196.515	-55.893	602.632	162.602	118.887	592.815	-20.288	215.880	764.519	-89.266	174.517	874.948
554	5.53000	199.017	-44.657	336.976	196.453	-55.908	602.627	163.131	118.893	592.429	-18.220	219.720	763.417	-88.149	180.318	874.006
555	5.54000	198.960	-44.975	336.972	196.363	-55.934	602.648	163.651	118.791	592.094	-16.072	223.519	762.309	-86.867	186.058	873.062
556	5.55000	198.904	-45.226	337.015	196.211	-56.001	602.665	164.146	118.622	591.805	-13.865	227.286	761.184	-85.452	191.755	872.071
557	5.56000	198.840	-45.467	337.060	196.058	-56.084	602.688	164.584	118.424	591.515	-11.580	230.885	760.051	-83.889	197.360	871.061
558	5.57000	198.742	-45.791	337.057	195.866	-56.172	602.731	165.071	118.194	591.199	-9.249	234.512	758.900	-82.183	202.934	870.036
559	5.58000	198.684	-46.072	337.095	195.643	-56.261	602.766	165.566	117.999	590.909	-6.861	238.041	757.744	-80.359	208.443	869.013
560	5.59000	198.563	-46.404	337.088	195.447	-56.335	602.832	166.064	117.840	590.553	-4.386	241.552	756.656	-78.404	213.926	868.039
561	5.60000	198.418	-46.736	337.118	195.245	-56.412	602.879	166.635	117.855	590.171	-1.908	244.978	755.528	-76.356	219.324	867.047
562	5.61000	198.301	-47.070	337.147	195.017	-56.525	602.893	167.197	117.938	589.752	0.622	248.326	754.339	-74.211	224.643	866.020
563	5.62000	198.214	-47.348	337.182	194.905	-56.642	602.937	167.818	117.983	589.329	3.150	251.625	753.085	-71.965	229.945	864.970
564	5.63000	198.146	-47.618	337.215	194.836	-56.793	602.992	168.402	117.984	588.947	5.646	254.896	751.802	-69.699	235.216	863.882
565	5.64000	198.029	-47.922	337.206	194.738	-57.011	603.003	168.998	117.975	588.630	8.153	258.157	750.503	-67.395	240.421	862.755
566	5.65000	197.885	-48.222	337.161	194.586	-57.292	602.989	169.562	117.954	588.299	10.588	261.372	749.141	-65.067	245.496	861.588
567	5.66000	197.813	-48.452	337.176	194.489	-57.533	602.990	170.105	117.914	587.985	13.028	264.506	747.784	-62.763	250.471	860.404
568	5.67000	197.798	-48.627	337.198	194.535	-57.696	603.040	170.651	117.919	587.732	15.383	267.480	746.449	-60.498	255.315	859.261
569	5.68000	197.806	-48.766	337.226	194.466	-57.925	603.041	171.162	117.948	587.479	17.749	270.316	745.175	-58.313	259.964	858.177
570	5.69000	197.763	-48.939	337.221	194.319	-58.154	603.028	171.674	118.020	587.232	20.037	272.983	744.064	-56.189	264.394	857.200
571	5.70000	197.732	-49.063	337.205	194.159	-58.415	602.983	172.105	118.149	586.956	22.216	275.393	743.034	-54.177	268.489	856.342
572	5.71000	197.739	-49.103	337.214	194.034	-58.657	602.917	172.555	118.227	586.705	24.288	277.521	742.171	-52.215	272.263	855.638
573	5.72000	197.793	-49.108	337.236	193.998	-58.882	602.883	173.009	118.268	586.514	26.225	279.352	741.467	-50.328	275.690	855.098
574	5.73000	197.840	-49.102	337.257	193.994	-59.137	602.877	173.442	118.201	586.368	28.045	280.882	740.939	-48.561	278.755	854.702
575	5.74000	197.908	-49.059	337.269	193.957	-59.380	602.863	173.863	118.121	586.296	29.697	282.157	740.595	-46.847	281.446	854.507
576	5.75000	197.957	-49.023	337.272	193.969	-59.613	602.879	174.206	117.997	586.303	31.169	283.140	740.421	-45.261	283.755	854.524
577	5.76000	198.067	-48.934	337.287	193.995	-59.830	602.890	174.534	117.874	586.373	32.432	283.906	740.446	-43.746	285.688	854.708
578	5.77000	198.164	-48.863	337.290	194.026	-59.994	602.899	174.828	117.746	586.507	33.588	284.415	740.650	-42.347	287.252	855.121
579	5.78000	198.281	-48.784	337.304	194.081	-60.159	602.923	175.087	117.604	586.685	34.551	284.691	741.033	-41.006	288.447	855.725
580	5.79000	198.418	-48.668	337.320	194.188	-60.284	602.974	175.291	117.453	586.882	35.324	284.721	741.559	-39.760	289.272	856.534
581	5.80000	198.529	-48.550	337.340	194.312	-60.364	603.034	175.454	117.314	587.097	35.948	284.575	742.194	-38.539	289.783	857.551
582	5.81000	198.717	-48.370	337.393	194.458	-60.411	603.111	175.582	117.250	587.315	36.459	284.258	742.972	-37.393	289.921	858.734
583	5.82000	198.906	-48.191	337.445	194.610	-60.430	603.210	175.709	117.198	587.538	36.838	283.745	743.878	-36.284	289.708	860.091
584	5.83000	199.068	-48.009	337.488	195.014	-60.282	603.186	175.826	117.201	587.773	37.056	283.084	744.889	-35.221	289.153	861.574
585	5.84000	199.191	-47.842	337.494	195.083	-60.307	603.215	175.898	117.209	587.977	37.149	282.277	745.921	-34.206	288.280	863.185
586	5.85000	199.310	-47.637	337.499	195.151	-60.331	603.219	175.941	117.276	588.221	37.103	281.377	747.045	-33.282	287.147	864.870
587	5.86000	199.457	-47.404	337.520	195.249	-60.329	603.247	175.955	117.355	588.497	36.984	280.423	748.176	-32.436	285.759	866.629
588	5.87000	199.680	-47.071	337.585	195.349	-60.300	603.282	175.965	117.458	588.766	36.702	279.364	749.316	-31.659	284.141	868.377
589	5.88000	199.829	-46.810	337.598	195.440	-60.260	603.302	175.956	117.617	589.052	36.325	278.235	750.478	-31.025	282.272	870.094
590	5.89000	199.972	-46.509	337.604	195.552	-60.186	603.325	175.953	117.771	589.296	35.777	277.012	751.572	-30.511	280.196	871.770
591	5.90000	200.134	-46.199	337.619	195.654	-60.128	603.339	175.988	117.938	589.499	35.145	275.715	752.579	-30.148	277.948	873.317
592	5.91000	200.371	-45.792	337.721	195.792	-60.054	603.341	176.078	118.101	589.685	34.386	274.348	753.515	-29.897	275.506	874.730
593	5.92000	200.570	-45.494	337.723	195.940	-59.962	603.349	176.216	118.227	589.885	33.557	272.941	754.366	-29.841	272.888	875.989
594	5.93000	200.761	-45.255	337.720	196.098	-59.853	603.365	176.390	118.329	590.112	32.593	271.488	755.105	-29.959	270.165	877.094
595	5.94000	200.982	-44.989	337.710	196.267	-59.726	603.387	176.641	118.408	590.315	31.570	270.050	755.724	-30.232	267.305	878.016
596	5.95000	201.222	-44.744	337.704	196.511	-59.540	603.417	176.940	118.427	590.549	30.471	268.553	756.244	-30.678	264.370	878.703
597	5.96000	201.439	-44.535	337.694	196.717	-59.368	603.419	177.366	118.394	590.864	29.372	267.118	756.663	-31.287	261.332	879.192
598	5.97000	201.701	-44.322	337.703	196.987	-59.155	603.399	177.917	118.294	591.314	28.203	265.634	756.935	-32.062	258.185	879.428
599	5.98000	201.928	-44.191	337.661	197.247	-58.958	603.357	178.375	118.095	591.792	27.017	264.182	757.074	-32.996	254.998	879.386
600	5.99000	202.182	-44.062	337.605	197.554	-58.728	603.347	178.858	117.833	592.241	25.936	262.708	757.124	-34.061	251.798	879.168
601	6.00000	202.464	-43.937	337.576	197.905	-58.493	603.340	179.278	117.487	592.645	24.898	261.247	757.066	-35.237	248.541	878.688
602	6.01000	202.754	-43.822	337.560	198.293	-58.241	603.345	179.627	117.087	592.932	24.019	259.792	756.961	-36.491	245.273	878.067
603	6.02000	203.005	-43.723	337.521	198.654	-57.987	603.332	179.930	116.663	593.036	23.234	258.299	756.803	-37.807	241.988	877.280
604	6.03000	203.264	-43.632	337.442	199.005	-57.723	603.267	180.222	116.255	593.042	22.593	256.812	756.647	-39.126	238.732	876.360
605	6.04000	203.473	-43.577	337.347	199.360	-57.432	603.245	180.509	115.924	593.004	22.122	255.449	756.532	-40.467	235.596	875.295
606	6.05000	203.713	-43.495	337.287	199.681	-57.129	603.228	180.825	115.658	592.953	21.827	254.281	756.440	-41.834	232.724	874.185
607	6.06000	203.927	-43.414	337.271	199.978	-56.797	603.223	181.129	115.539	592.889	21.665	253.321	756.419	-43.177	230.166	873.077
608	6.07000	204.096	-43.338	337.250	200.165	-56.540	603.208	181.388	115.484	592.830	21.697	252.617	756.511	-44.474	228.002	871.972
609	6.08000	204.241	-43.232	337.241	200.362	-56.268	603.217	181.582	115.452	592.827	21.874	252.151	756.685	-45.680	226.227	870.906
610	6.09000	204.380	-43.087	337.252	200.498	-56.075	603.207	181.711	115.406	592.863	22.151	251.861	756.853	-46.785	224.908	869.895
611	6.10000	204.455	-42.956	337.232	200.614	-55.945	603.214	181.803	115.297	592.910	22.568	251.798	757.038	-47.733	224.061	868.963
612	6.11000	204.493	-42.814	337.240	200.689	-55.885	603.221	181.857	115.113	592.975	22.987	251.944	757.177	-48.543	223.761	868.116
613	6.12000	204.448	-42.694	337.247	200.685	-55.940	603.220	181.853	114.916	593.088	23.507	252.287	757.284	-49.159	224.024	867.370
614	6.13000	204.396	-42.565	337.283	200.676	-56.051	603.236	181.784	114.697	593.192	24.047	252.847	757.316	-49.601	224.835	866.735
615	6.14000	204.379	-42.383	337.391	200.617	-56.252	603.272	181.628	114.466	593.361	24.617	253.625	757.270	-49.841	226.159	866.250
616	6.15000	204.285	-42.233	337.470	200.519	-56.525	603.331	181.374	114.212	593.574	25.229	254.573	757.185	-49.875	227.984	865.922
617	6.16000	204.193	-42.083	337.567	200.398	-56.861	603.400	181.024	114.001	593.774	25.919	255.745	757.097	-49.732	230.185	865.715
618	6.17000	204.006	-41.974	337.628	200.264	-57.243	603.444	180.590	113.771	594.045	26.681	257.110	757.024	-49.425	232.722	865.622
619	6.18000	203.874	-41.774	337.774	200.090	-57.667	603.467	180.065	113.573	594.281	27.458	258.648	756.894	-48.944	235.554	865.653
620	6.19000	203.667	-41.578	337.887	199.899	-58.101	603.511	179.517	113.417	594.565	28.266	260.288	756.794	-48.344	238.591	865.761
621	6.20000	203.470	-41.392	338.002	199.680	-58.559	603.552	178.895	113.320	594.826	29.167	261.998	756.727	-47.618	241.734	865.974
622	6.21000	203.310	-41.161	338.139	199.476	-58.945	603.612	178.277	113.258	595.087	30.029	263.720	756.650	-46.797	244.939	866.244
623	6.22000	203.129	-40.899	338.266	199.253	-59.341	603.668	177.597	113.234	595.361	30.959	265.492	756.708	-45.955	248.128	866.613
624	6.23000	202.934	-40.682	338.335	199.032	-59.709	603.716	176.912	113.286	595.591	31.803	267.203	756.751	-45.123	251.215	867.014
625	6.24000	202.816	-40.405	338.463	198.848	-60.059	603.762	176.166	113.330	595.858	32.607	268.812	756.835	-44.344	254.131	867.424
626	6.25000	202.629	-40.199	338.557	198.719	-60.385	603.815	175.425	113.400	596.105	33.254	270.248	756.870	-43.611	256.824	867.856
627	6.26000	202.466	-40.024	338.629	198.620	-60.723	603.816	174.691	113.447	596.372	33.671	271.476	756.916	-43.032	259.256	868.289
628	6.27000	202.369	-39.902	338.713	198.585	-61.046	603.823	173.992	113.453	596.643	33.877	272.449	756.923	-42.617	261.344	868.704
629	6.28000	202.331	-39.758	338.830	198.555	-61.404	603.797	173.360	113.492	596.893	33.853	273.221	756.874	-42.350	263.134	869.070
630	6.29000	202.283	-39.698	338.895	198.590	-61.722	603.786	172.759	113.532	597.110	33.564	273.827	756.759	-42.347	264.584	869.320
631	6.30000	202.262	-39.640	338.942	198.659	-62.051	603.782	172.204	113.556	597.246	33.055	274.273	756.579	-42.588	265.747	869.473
632	6.31000	202.301	-39.625	338.977	198.745	-62.371	603.734	171.661	113.661	597.299	32.241	274.576	756.324	-43.084	266.589	869.507
633	6.32000	202.355	-39.629	338.986	198.903	-62.659	603.701	171.183	113.821	597.271	31.178	274.687	755.984	-43.852	267.129	869.437
634	6.33000	202.451	-39.656	338.978	199.082	-62.910	603.642	170.732	114.026	597.115	29.903	274.644	755.547	-44.893	267.293	869.242
635	6.34000	202.592	-39.705	338.945	199.331	-63.064	603.607	170.320	114.277	596.863	28.357	274.430	754.993	-46.190	267.110	868.895
636	6.35000	202.763	-39.794	338.885	199.616	-63.173	603.529	169.925	114.591	596.565	26.614	274.068	754.366	-47.755	266.569	868.401
637	6.36000	203.038	-39.853	338.864	199.967	-63.213	603.421	169.588	114.986	596.223	24.661	273.583	753.643	-49.597	265.728	867.756
638	6.37000	203.303	-39.930	338.795	200.354	-63.262	603.330	169.299	115.406	595.869	22.508	273.015	752.799	-51.695	264.571	866.928
639	6.38000	203.614	-40.040	338.744	200.721	-63.332	603.354	169.086	115.882	595.475	20.205	272.364	751.826	-54.000	263.186	865.894
640	6.39000	203.904	-40.213	338.617	200.775	-63.497	603.001	168.896	116.458	595.055	17.722	271.636	750.792	-56.526	261.566	864.690
641	6.40000	204.279	-40.336	338.525	201.234	-63.414	602.807	168.809	117.049	594.656	15.144	270.773	749.602	-59.300	259.713	863.323
642	6.41000	204.652	-40.488	338.426	201.751	-63.273	602.675	168.823	117.608	594.332	12.443	269.833	748.360	-62.262	257.645	861.765
643	6.42000	205.022	-40.668	338.317	202.392	-63.019	602.583	168.946	118.190	594.135	9.607	268.802	746.992	-65.444	255.440	860.015
644	6.43000	205.393	-40.848	338.211	202.984	-62.818	602.459	169.186	118.715	593.924	6.607	267.731	745.493	-68.804	253.090	858.035
645	6.44000	205.748	-41.102	338.052	203.659	-62.587	602.339	169.523	119.286	593.679	3.507	266.607	743.835	-72.379	250.664	855.820
646	6.45000	206.095	-41.346	337.894	204.328	-62.390	602.189	169.940	119.929	593.371	0.286	265.450	741.984	-76.090	248.202	853.343
647	6.46000	206.502	-41.607	337.794	205.002	-62.216	602.065	170.289	120.621	592.968	-3.020	264.265	739.949	-79.928	245.732	850.626
648	6.47000	206.896	-41.844	337.643	205.734	-61.988	601.917	170.632	121.349	592.557	-6.363	262.959	737.698	-83.857	243.150	847.647
649	6.48000	207.250	-42.194	337.460	206.393	-61.768	601.799	171.071	122.005	592.187	-9.722	261.661	735.281	-87.877	240.562	844.409
650	6.49000	207.645	-42.500	337.304	207.083	-61.493	601.648	171.597	122.617	591.892	-13.171	260.307	732.619	-91.987	237.946	840.894
651	6.50000	207.936	-42.930	337.069	207.816	-61.195	601.509	172.305	123.203	591.609	-16.682	259.031	729.698	-96.212	235.494	837.096
652	6.51000	208.299	-43.289	336.860	208.568	-60.942	601.307	173.099	123.860	591.232	-20.237	257.800	726.541	-100.517	233.202	832.962
653	6.52000	208.602	-43.700	336.596	209.375	-60.708	601.114	173.875	124.614	590.755	-23.784	256.613	723.091	-104.949	230.999	828.547
654	6.53000	208.929	-44.141	336.349	210.224	-60.491	600.902	174.476	125.524	590.129	-27.268	255.385	719.428	-109.348	228.815	823.873
655	6.54000	209.318	-44.529	336.105	211.029	-60.303	600.699	174.994	126.534	589.367	-30.612	254.096	715.620	-113.736	226.619	819.024
656	6.55000	209.628	-44.978	335.837	211.738	-60.070	600.502	175.544	127.528	588.587	-33.853	252.715	711.623	-118.075	224.361	813.906
657	6.56000	209.923	-45.476	335.587	212.480	-59.741	600.305	176.192	128.548	587.881	-37.005	251.433	707.526	-122.371	222.114	808.557
658	6.57000	210.247	-45.878	335.339	213.195	-59.395	600.116	176.986	129.518	587.184	-40.081	250.278	703.232	-126.627	219.977	802.943
659	6.58000	210.510	-46.332	335.046	213.899	-59.082	599.848	177.959	130.469	586.330	-43.109	249.295	698.667	-130.873	218.051	796.979
660	6.59000	210.765	-46.749	334.810	214.662	-58.876	599.609	178.866	131.393	585.387	-46.079	248.438	693.824	-135.048	216.435	790.777
661	6.60000	211.027	-47.135	334.523	215.423	-58.734	599.389	179.598	132.263	584.398	-48.898	247.724	688.823	-139.140	215.061	784.417
662	6.61000	211.245	-47.597	334.253	216.042	-58.672	599.160	180.113	133.108	583.407	-51.517	247.025	683.773	-143.144	213.780	777.975
663	6.62000	211.487	-48.022	334.030	216.634	-58.557	599.033	180.522	133.926	582.523	-54.000	246.353	678.712	-146.897	212.554	771.485
664	6.63000	211.770	-48.376	333.882	217.081	-58.408	598.927	180.777	134.619	581.683	-56.252	245.795	673.695	-150.468	211.401	765.021
665	6.64000	211.928	-48.824	333.645	217.504	-58.184	598.778	181.072	135.277	580.885	-58.368	245.407	668.711	-153.775	210.436	758.522
666	6.65000	212.155	-49.135	333.488	217.857	-57.963	598.622	181.327	135.868	580.044	-60.312	245.210	663.757	-156.907	209.764	752.014
667	6.66000	212.220	-49.499	333.260	218.202	-57.760	598.445	181.597	136.409	579.182	-62.155	245.307	658.782	-159.876	209.586	745.518
668	6.67000	212.316	-49.839	333.093	218.555	-57.620	598.284	181.782	136.879	578.334	-63.811	245.717	653.843	-162.707	209.820	739.057
669	6.68000	212.444	-50.126	333.007	218.808	-57.591	598.161	181.801	137.305	577.611	-65.244	246.384	648.998	-165.335	210.525	732.697
670	6.69000	212.467	-50.473	332.888	218.947	-57.591	598.087	181.666	137.671	576.925	-66.443	247.263	644.319	-167.783	211.507	726.531
671	6.70000	212.530	-50.707	332.833	218.986	-57.573	598.049	181.490	138.085	576.203	-67.408	248.365	639.893	-170.000	212.785	720.614
672	6.71000	212.476	-51.019	332.706	218.940	-57.512	598.010	181.277	138.521	575.434	-68.171	249.738	635.729	-171.963	214.286	714.936
673	6.72000	212.433	-51.284	332.607	218.849	-57.393	597.978	181.063	138.992	574.655	-68.670	251.331	631.877	-173.679	216.151	709.536
674	6.73000	212.359	-51.509	332.520	218.728	-57.260	597.915	180.823	139.440	573.901	-68.929	253.271	628.320	-175.191	218.312	704.388
675	6.74000	212.282	-51.666	332.463	218.594	-57.156	597.831	180.539	139.836	573.165	-68.966	255.438	624.993	-176.502	220.886	699.498
676	6.75000	212.132	-51.829	332.414	218.455	-57.094	597.752	180.223	140.199	572.475	-68.762	257.760	621.943	-177.619	223.824	694.883
677	6.76000	211.909	-51.996	332.348	218.212	-57.094	597.688	179.903	140.491	571.819	-68.359	260.320	619.161	-178.498	227.137	690.566
678	6.77000	211.684	-52.096	332.326	217.948	-57.106	597.643	179.634	140.739	571.195	-67.717	263.017	616.615	-179.139	230.773	686.550
679	6.78000	211.460	-52.169	332.336	217.662	-57.166	597.620	179.388	140.954	570.591	-66.876	265.890	614.304	-179.532	234.731	682.805
680	6.79000	211.192	-52.219	332.346	217.362	-57.244	597.587	179.122	141.037	570.028	-65.841	268.893	612.191	-179.729	238.990	679.315
681	6.80000	210.852	-52.246	332.370	216.964	-57.367	597.535	178.828	141.073	569.531	-64.649	272.092	610.304	-179.708	243.565	676.120
682	6.81000	210.448	-52.287	332.350	216.549	-57.483	597.481	178.546	141.045	569.096	-63.258	275.376	608.615	-179.458	248.431	673.244
683	6.82000	210.075	-52.300	332.340	216.119	-57.620	597.462	178.275	140.982	568.711	-61.711	278.754	607.163	-178.970	253.479	670.682
684	6.83000	209.691	-52.237	332.386	215.593	-57.789	597.433	177.894	140.832	568.381	-59.994	282.212	605.958	-178.210	258.676	668.496
685	6.84000	209.269	-52.191	332.451	215.064	-57.933	597.472	177.496	140.687	568.136	-58.132	285.654	604.981	-177.215	263.957	666.682
686	6.85000	208.723	-52.183	332.453	214.441	-58.117	597.481	177.039	140.522	567.903	-56.135	289.039	604.246	-176.029	269.332	665.240
687	6.86000	208.242	-52.094	332.504	213.862	-58.231	597.494	176.594	140.366	567.696	-54.026	292.447	603.774	-174.569	274.748	664.208
688	6.87000	207.772	-51.958	332.584	213.234	-58.354	597.501	176.150	140.177	567.475	-51.785	295.827	603.545	-172.915	280.229	663.533
689	6.88000	207.255	-51.828	332.668	212.584	-58.487	597.536	175.692	139.953	567.286	-49.461	299.110	603.524	-171.056	285.674	663.240
690	6.89000	206.725	-51.650	332.774	211.932	-58.592	597.573	175.246	139.678	567.147	-47.038	302.386	603.735	-168.983	291.100	663.330
691	6.90000	206.133	-51.484	332.827	211.182	-58.730	597.560	174.745	139.365	567.103	-44.537	305.602	604.179	-166.690	296.435	663.802
692	6.91000	205.506	-51.306	332.907	210.497	-58.796	597.647	174.182	139.024	567.123	-41.987	308.703	604.802	-164.210	301.610	664.642
693	6.92000	204.905	-51.103	333.030	209.734	-58.888	597.689	173.643	138.686	567.209	-39.369	311.660	605.631	-161.533	306.576	665.844
694	6.93000	204.289	-50.879	333.138	208.936	-58.983	597.732	173.049	138.341	567.248	-36.683	314.505	606.630	-158.667	311.306	667.383
695	6.94000	203.702	-50.629	333.305	208.202	-59.059	597.835	172.515	137.968	567.328	-33.973	317.144	607.770	-155.632	315.736	669.264
696	6.95000	203.075	-50.354	333.412	207.386	-59.134	597.881	171.933	137.607	567.357	-31.256	319.586	609.116	-152.425	319.912	671.512
697	6.96000	202.450	-50.052	333.578	206.573	-59.221	597.958	171.333	137.216	567.365	-28.529	321.827	610.674	-149.191	323.772	674.052
698	6.97000	201.780	-49.823	333.679	205.801	-59.273	598.037	170.822	136.838	567.429	-25.904	323.844	612.353	-145.856	327.344	676.893
699	6.98000	201.128	-49.516	333.783	205.021	-59.344	598.079	170.306	136.443	567.467	-23.294	325.604	614.245	-142.540	330.564	680.028
